X Y Z
-56.256602 1244.773682 -688.551859
-56.360748 1243.972901 -689.148200
-56.481849 1243.041748 -689.742912
-56.634939 1241.864623 -690.334064
-56.852962 1240.188232 -690.917498
-60.594355 1239.116821 -666.261667
-60.292881 1241.379273 -666.966747
-60.103366 1242.801512 -667.636750
-59.969530 1243.805909 -668.289200
-59.853732 1244.674928 -668.935426
-59.762318 1245.360960 -669.573882
-59.672318 1246.036378 -670.211175
-59.608897 1246.512329 -670.840517
-59.545541 1246.987793 -671.469298
-59.486902 1247.427856 -672.096299
-59.444464 1247.746338 -672.718613
-59.402042 1248.064697 -673.340552
-59.360434 1248.376954 -673.961919
-59.335141 1248.566772 -674.578910
-59.309879 1248.756349 -675.195666
-59.284602 1248.946044 -675.812196
-59.268548 1249.066528 -676.426345
-59.258446 1249.142335 -677.038975
-59.248345 1249.218139 -677.651503
-59.238488 1249.292114 -678.263874
-59.242750 1249.260133 -678.873079
-59.247011 1249.228149 -679.482300
-59.251273 1249.196166 -680.091537
-59.261163 1249.121948 -680.699638
-59.279934 1248.981079 -681.306020
-59.298721 1248.840088 -681.912534
-59.317492 1248.699217 -682.519188
-59.349308 1248.460450 -683.123521
-59.383743 1248.202025 -683.727616
-59.418195 1247.943481 -684.331973
-59.461072 1247.621705 -684.935113
-59.513611 1247.227416 -685.536927
-59.566199 1246.832764 -686.139147
-59.627603 1246.371948 -686.740340
-59.702865 1245.807128 -687.339807
-59.778193 1245.241821 -687.939867
-59.875480 1244.511719 -688.537202
-59.982282 1243.710205 -689.133918
-60.113093 1242.728515 -689.728053
-60.270109 1241.550171 -690.319598
-60.507153 1239.771239 -690.901599
-59.998180 1239.083861 -666.263481
-59.694023 1241.375610 -666.969682
-59.503825 1242.808715 -667.640062
-59.370523 1243.813110 -668.292463
-59.254411 1244.687988 -668.938860
-59.163378 1245.373902 -669.577260
-59.073204 1246.053344 -670.214649
-59.010053 1246.529174 -670.843934
-58.946950 1247.004638 -671.472662
-58.888157 1247.447632 -672.099712
-58.845889 1247.766113 -672.721972
-58.803653 1248.084352 -673.343853
-58.761870 1248.399171 -673.965251
-58.736694 1248.588869 -674.582184
-58.711518 1248.778565 -675.198888
-58.686358 1248.968140 -675.815359
-58.670060 1249.090942 -676.429525
-58.659999 1249.166749 -677.042100
-58.649938 1249.242555 -677.654571
-58.639878 1249.318360 -678.266941
-58.644074 1249.286744 -678.876099
-58.648318 1249.254761 -679.485263
-58.652563 1249.222777 -680.094444
-58.662121 1249.150758 -680.702548
-58.680817 1249.009889 -681.308871
-58.699513 1248.869019 -681.915331
-58.718209 1248.728149 -682.521927
-58.749574 1248.491823 -683.126263
-58.783855 1248.233520 -683.730302
-58.818169 1247.974975 -684.334600
-58.860486 1247.656128 -684.937749
-58.912815 1247.261841 -685.539502
-58.965176 1246.867310 -686.141665
-59.025848 1246.410156 -686.742877
-59.100794 1245.845459 -687.342284
-59.175820 1245.280152 -687.942281
-59.272021 1244.555299 -688.539660
-59.378365 1243.754027 -689.136315
-59.507535 1242.780760 -689.730546
-59.663890 1241.602660 -690.322026
-59.897734 1239.840698 -690.904263
-59.402069 1239.050780 -666.265278
-59.095245 1241.371948 -666.972605
-58.904390 1242.815797 -667.643357
-58.771624 1243.820190 -668.295708
-58.655187 1244.701048 -668.942282
-58.564536 1245.386841 -669.580626
-58.474207 1246.070189 -670.218107
-58.411309 1246.546020 -670.847339
-58.348476 1247.021363 -671.476010
-58.289516 1247.467406 -672.103114
-58.247417 1247.785888 -672.725320
-58.205351 1248.104126 -673.347147
-58.163413 1248.421387 -673.968572
-58.138338 1248.611085 -674.585450
-58.113263 1248.800781 -675.202099
-58.088204 1248.990357 -675.818516
-58.071681 1249.115357 -676.432696
-58.061661 1249.191163 -677.045214
-58.051640 1249.266969 -677.657630
-58.041620 1249.342773 -678.269944
-58.045509 1249.313354 -678.879110
-58.049736 1249.281372 -679.488218
-58.053964 1249.249389 -680.097341
-58.063177 1249.179687 -680.705452
-58.081798 1249.038818 -681.311717
-58.100419 1248.897949 -681.918119
-58.119040 1248.757079 -682.524658
-58.149940 1248.523316 -683.129001
-58.184100 1248.264893 -683.732977
-58.218260 1248.006469 -684.337219
-58.260019 1247.690552 -684.940378
-58.312122 1247.296386 -685.542073
-58.364273 1246.901856 -686.144175
-58.424202 1246.448487 -686.745409
-58.498846 1245.883789 -687.344754
-58.573556 1245.318604 -687.944691
-58.668677 1244.598999 -688.542113
-58.774592 1243.797731 -689.138703
-58.902131 1242.832886 -689.733030
-59.057826 1241.655029 -690.324445
-59.288472 1239.910157 -690.906921
-58.210023 1238.984375 -666.268825
-57.897941 1241.364502 -666.978409
-57.705775 1242.830078 -667.649914
-57.574111 1243.834230 -668.302158
-57.457060 1244.726930 -668.949082
-57.367155 1245.412599 -669.587319
-57.277363 1246.097412 -670.224751
-57.214140 1246.579591 -670.854110
-57.151813 1247.054931 -671.482676
-57.092544 1247.506957 -672.109884
-57.050800 1247.825318 -672.731979
-57.009073 1248.143554 -673.353699
-56.967378 1248.461547 -673.975041
-56.941944 1248.655518 -674.591952
-56.917087 1248.845093 -675.208488
-56.892246 1249.034546 -675.824792
-56.875248 1249.164186 -676.439007
-56.865309 1249.239990 -677.051414
-56.855369 1249.315795 -677.663719
-56.845445 1249.391481 -678.275918
-56.848710 1249.366578 -678.885105
-56.852904 1249.334594 -679.494099
-56.857113 1249.302491 -680.103106
-56.865645 1249.237427 -680.711231
-56.884115 1249.096558 -681.317381
-56.902570 1248.955809 -681.923671
-56.921041 1248.814940 -682.530094
-56.950956 1248.586791 -683.134463
-56.984904 1248.327880 -683.738309
-57.018789 1248.069457 -684.342434
-57.059427 1247.759521 -684.945616
-57.111110 1247.365356 -685.547190
-57.162825 1246.970947 -686.149175
-57.221294 1246.525024 -686.750450
-57.295306 1245.960570 -687.349676
-57.369397 1245.395507 -687.949491
-57.462375 1244.686401 -688.547001
-57.567405 1243.885376 -689.143465
-57.691706 1242.937377 -689.737984
-57.846114 1241.759767 -690.329265
-58.070404 1240.049195 -690.912221
-55.826557 1238.851074 -666.275749
-55.504302 1241.349365 -666.989855
-55.309668 1242.858276 -667.662866
-55.180174 1243.862182 -668.314908
-55.061954 1244.778686 -668.962536
-54.973541 1245.464112 -669.600562
-54.885238 1246.148682 -670.237784
-54.820995 1246.646728 -670.867515
-54.759712 1247.121826 -671.495864
-54.699862 1247.585817 -672.123283
-54.658797 1247.904175 -672.745165
-54.617779 1248.222168 -673.366665
-54.576777 1248.540039 -673.987790
-54.550450 1248.744140 -674.604822
-54.526012 1248.933594 -675.221138
-54.501575 1249.123048 -675.837225
-54.483672 1249.261842 -676.451510
-54.473909 1249.337526 -677.063693
-54.464131 1249.413330 -677.675778
-54.454369 1249.489014 -678.287757
-54.456447 1249.472900 -678.896979
-54.460573 1249.440917 -679.505749
-54.464698 1249.408936 -680.114536
-54.471925 1249.352904 -680.722683
-54.490080 1249.212158 -681.328608
-54.508251 1249.071291 -681.934667
-54.526406 1248.930543 -682.540865
-54.554622 1248.711793 -683.145242
-54.587909 1248.453735 -683.748877
-54.621228 1248.195434 -684.352771
-54.659695 1247.897216 -684.955995
-54.710507 1247.503295 -685.557336
-54.761350 1247.109129 -686.159086
-54.816949 1246.678100 -686.760448
-54.889726 1246.113892 -687.359432
-54.962566 1245.549194 -687.959008
-55.051326 1244.861083 -688.556695
-55.154587 1244.060546 -689.152911
-55.272539 1243.146118 -689.747814
-55.424329 1241.969360 -690.338836
-55.636158 1240.327149 -690.922749
-56.422339 1238.884521 -666.274042
-56.102596 1241.353149 -666.987013
-55.908549 1242.851319 -667.659650
-55.778521 1243.855226 -668.311740
-55.660588 1244.765746 -668.959190
-55.571794 1245.451294 -669.597271
-55.483127 1246.135866 -670.234543
-55.419125 1246.630004 -670.864183
-55.357589 1247.105104 -671.492584
-55.297872 1247.566161 -672.119952
-55.256653 1247.884400 -672.741883
-55.215450 1248.202516 -673.363440
-55.174278 1248.520387 -673.984618
-55.148159 1248.722045 -674.601622
-55.123620 1248.911500 -675.217992
-55.099082 1249.100952 -675.834133
-55.081405 1249.237428 -676.448399
-55.071587 1249.313232 -677.060641
-55.061784 1249.388917 -677.672777
-55.051982 1249.464600 -678.284810
-55.054353 1249.446290 -678.894023
-55.058495 1249.414308 -679.502849
-55.062638 1249.382324 -680.111692
-55.070195 1249.323976 -680.719831
-55.088426 1249.183227 -681.325813
-55.106655 1249.042480 -681.931932
-55.124901 1248.901612 -682.538184
-55.153550 1248.680421 -683.142556
-55.186990 1248.422241 -683.746246
-55.220446 1248.163941 -684.350198
-55.259451 1247.862793 -684.953411
-55.310489 1247.468751 -685.554809
-55.361542 1247.074584 -686.156619
-55.417860 1246.639771 -686.757958
-55.490938 1246.075562 -687.357003
-55.564094 1245.510743 -687.956638
-55.653900 1244.817382 -688.554280
-55.757603 1244.016724 -689.150559
-55.877118 1243.093993 -689.745367
-56.029566 1241.916991 -690.336453
-56.244482 1240.257690 -690.920127
-55.230836 1238.817507 -666.277439
-54.906101 1241.345458 -666.992681
