X Y Z
723.888020 852.876704 1231.747085
723.734024 852.300777 1231.170986
723.579867 851.724251 1230.594266
723.410318 851.090155 1230.017942
723.202727 850.313791 1229.443389
722.887109 849.133417 1228.874766
724.836429 849.811283 1294.320612
725.110242 850.841793 1293.647945
725.305518 851.576729 1292.999531
725.473985 852.210763 1292.359802
725.642235 852.843984 1291.720898
725.810269 853.476392 1291.082816
725.978099 854.108029 1290.445551
726.145691 854.738772 1289.809111
726.313088 855.368782 1289.173482
726.480257 855.997931 1288.538672
726.647213 856.626283 1287.904673
726.813961 857.253846 1287.271485
726.980494 857.880605 1286.639105
727.146819 858.506581 1286.007532
727.312922 859.131719 1285.376766
727.478824 859.756101 1284.746800
727.644518 860.379700 1284.117635
727.809985 861.002446 1283.489274
727.975257 861.624458 1282.861706
728.140315 862.245664 1282.234935
728.305165 862.866088 1281.608957
728.469803 863.485714 1280.983772
728.634231 864.104549 1280.359378
728.798451 864.722602 1279.735771
728.962472 865.339905 1279.112949
729.126283 865.956417 1278.490912
729.289884 866.572138 1277.869659
729.453278 867.187083 1277.249187
729.616469 867.801264 1276.629493
729.779456 868.414676 1276.010576
729.942246 869.027346 1275.392432
730.104824 869.639217 1274.775064
730.267195 870.250311 1274.158469
730.429369 870.860663 1273.542642
730.591348 871.470280 1272.927581
730.753116 872.079104 1272.313288
730.914689 872.687194 1271.699759
731.076051 873.294492 1271.086994
731.237222 873.901068 1270.474988
731.398194 874.506895 1269.863741
731.558957 875.111937 1269.253253
731.719526 875.716250 1268.643520
731.879898 876.319820 1268.034540
732.040080 876.922676 1267.426311
732.200048 877.524725 1266.818835
732.359818 878.126031 1266.212108
732.497654 878.644783 1265.610483
732.613526 879.080873 1265.013825
732.703564 879.419737 1264.422755
732.767510 879.660402 1263.837159
732.823620 879.871576 1263.253367
732.851013 879.974671 1262.675292
732.875337 880.066217 1262.097940
732.875321 880.066156 1261.525236
732.870991 880.049860 1260.953353
732.844493 879.950132 1260.385500
732.811182 879.824764 1259.818786
