X Y Z
712.212007 1286.516856 -882.788103
712.027593 1285.828611 -883.476374
711.842889 1285.139286 -884.165661
711.657953 1284.449096 -884.855938
711.472693 1283.757698 -885.547252
711.287202 1283.065437 -886.239559
711.101418 1282.372081 -886.932894
710.915367 1281.677727 -887.627245
710.729060 1280.982420 -888.322608
710.542456 1280.286005 -889.019007
710.355563 1279.588510 -889.716441
710.168430 1278.890123 -890.414885
709.977382 1278.177120 -891.116290
709.704362 1277.158196 -891.862225
711.547139 1275.198971 -826.294879
711.928604 1276.634639 -826.773311
712.168494 1277.537482 -827.293516
712.348213 1278.213866 -827.831304
712.496309 1278.771233 -828.378195
712.641682 1279.318355 -828.925360
712.786927 1279.864991 -829.472000
712.932037 1280.411124 -830.018118
713.076993 1280.956674 -830.563722
713.221845 1281.501833 -831.108798
713.366534 1282.046380 -831.653364
713.511099 1282.590458 -832.197409
713.655498 1283.133915 -832.740949
713.799801 1283.677005 -833.283961
713.943938 1284.219474 -833.826470
714.087950 1284.761474 -834.368463
714.231829 1285.302971 -834.909945
714.375549 1285.843872 -835.450924
714.519170 1286.384397 -835.991382
714.662632 1286.924326 -836.531341
714.805959 1287.463747 -837.070792
714.949158 1288.002685 -837.609736
715.092227 1288.541135 -838.148173
715.235168 1289.079102 -838.686105
715.377980 1289.616582 -839.223532
715.520628 1290.153446 -839.760468
715.663176 1290.689935 -840.296892
715.805565 1291.225824 -840.832825
715.947824 1291.761226 -841.368259
716.089955 1292.296145 -841.903194
716.231987 1292.830690 -842.437619
716.373855 1293.364620 -842.971561
716.515594 1293.898064 -843.505008
716.657203 1294.431020 -844.037960
716.798653 1294.963376 -844.570430
716.940004 1295.495359 -845.102396
717.081227 1296.026860 -845.633871
717.222315 1296.557855 -846.164858
717.363278 1297.088378 -846.695354
717.504110 1297.618405 -847.225364
717.644810 1298.147940 -847.754887
717.785352 1298.676877 -848.283936
717.925794 1299.205440 -848.812489
718.066107 1299.733517 -849.340558
718.206291 1300.261108 -849.868145
718.346346 1300.788214 -850.395250
718.486268 1301.314819 -850.921876
718.626095 1301.841067 -851.448009
718.765757 1302.366695 -851.973679
718.905292 1302.891844 -852.498870
719.044731 1303.416629 -853.023572
719.184007 1303.940802 -853.547813
719.323182 1304.464597 -854.071568
719.462230 1304.987912 -854.594849
719.599265 1305.503653 -855.118443
719.717623 1305.949103 -855.649342
719.813954 1306.311647 -856.189075
719.891765 1306.604494 -856.736301
719.953259 1306.835932 -857.290200
719.999905 1307.011487 -857.850250
720.031945 1307.132074 -858.416442
720.049853 1307.199468 -858.988666
720.054197 1307.215820 -859.566765
720.044628 1307.179804 -860.150980
720.019817 1307.086428 -860.741982
719.978527 1306.931029 -861.340412
719.919202 1306.707758 -861.947065
719.838669 1306.404666 -862.563467
719.732055 1306.003415 -863.191931
719.588142 1305.461791 -863.837654
719.414259 1304.807371 -864.497575
719.238493 1304.145865 -865.159164
719.062439 1303.483275 -865.821708
718.886158 1302.819829 -866.485182
718.709613 1302.155391 -867.149603
718.532814 1301.490000 -867.814971
718.355783 1300.823730 -868.481277
718.178492 1300.156485 -869.148536
718.000944 1299.488271 -869.816749
717.823138 1298.819089 -870.485917
717.645072 1298.148925 -871.156046
717.466778 1297.477907 -871.827120
717.288194 1296.805793 -872.499173
717.109379 1296.132811 -873.172178
716.930307 1295.458862 -873.846150
716.750974 1294.783933 -874.521092
716.571381 1294.108022 -875.197006
716.391533 1293.431153 -875.873893
716.211393 1292.753184 -876.551772
716.031020 1292.074340 -877.230617
715.850391 1291.394532 -877.910441
715.669502 1290.713743 -878.591248
715.488352 1290.031976 -879.273042
715.306917 1289.349132 -879.955835
715.125247 1288.665407 -880.639606
714.943288 1287.980591 -881.324384
714.761072 1287.294812 -882.010155
714.578593 1286.608041 -882.696923
714.395854 1285.920291 -883.384691
714.212854 1285.231557 -884.073460
714.029566 1284.541742 -884.763247
713.846018 1283.850949 -885.454039
713.662214 1283.159188 -886.145838
713.478109 1282.466301 -886.838667
713.293754 1281.772468 -887.532504
713.109133 1281.077636 -888.227358
712.924226 1280.381725 -888.923243
712.739055 1279.684824 -889.620149
712.553622 1278.986933 -890.318077
712.365729 1278.279786 -891.018205
712.115139 1277.336677 -891.752858
713.865718 1275.022340 -826.262140
714.268214 1276.550043 -826.732976
714.512123 1277.475818 -827.251077
714.694128 1278.166633 -827.787420
714.841716 1278.726812 -828.333802
714.985795 1279.273675 -828.880711
715.129752 1279.820073 -829.427093
715.273574 1280.365962 -829.972955
715.417239 1280.911254 -830.518304
715.560806 1281.456174 -831.063123
715.704215 1282.000492 -831.607433
715.847461 1282.544192 -832.151236
715.990609 1283.087522 -832.694511
716.133598 1283.630249 -833.237281
716.276460 1284.172493 -833.779535
716.419190 1284.714232 -834.321278
716.561791 1285.255489 -834.862507
716.704269 1285.796271 -835.403224
716.846579 1286.336422 -835.943444
716.988765 1286.876100 -836.483153
717.130854 1287.415407 -837.022343
717.272780 1287.954098 -837.561038
717.414547 1288.492188 -838.099238
717.556218 1289.029908 -838.636922
717.697758 1289.567135 -839.174103
717.839141 1290.103766 -839.710792
717.980423 1290.640013 -840.246969
718.121546 1291.175653 -840.782658
718.262543 1291.710821 -841.317845
718.403410 1292.245492 -841.852536
718.544178 1292.779788 -842.386719
718.684785 1293.313469 -842.920418
718.825266 1293.846678 -843.453620
718.965616 1294.379384 -843.986331
719.105811 1294.911506 -844.518558
719.245904 1295.443238 -845.050284
719.385868 1295.974484 -845.581520
719.525706 1296.505249 -846.112266
719.665414 1297.035521 -846.642523
719.804993 1297.565307 -847.172294
719.944445 1298.094606 -847.701578
720.083765 1298.623404 -848.230378
720.222962 1299.151736 -848.758692
720.362025 1299.679561 -849.286526
720.500963 1300.206910 -849.813876
720.639770 1300.733763 -850.340746
720.778449 1301.260131 -850.867137
720.916999 1301.786007 -851.393049
721.055452 1302.311516 -851.918471
721.193746 1302.836421 -852.443429
721.331942 1303.360954 -852.967899
721.469980 1303.884888 -853.491907
721.607918 1304.408444 -854.015430
721.745731 1304.931521 -854.538479
721.882256 1305.449711 -855.061544
722.002057 1305.904426 -855.591149
722.099762 1306.275274 -856.129680
722.178908 1306.575679 -856.675774
722.241720 1306.814084 -857.228596
722.289416 1306.995121 -857.787726
722.322411 1307.120355 -858.353084
722.341903 1307.194339 -858.924242
722.348014 1307.217533 -859.501236
722.339908 1307.186765 -860.084519
722.316753 1307.098881 -860.674550
722.277901 1306.951412 -861.271715
722.221363 1306.736818 -861.877002
722.144111 1306.443602 -862.491881
722.041486 1306.054081 -863.118583
721.904543 1305.534304 -863.761317
721.733412 1304.884764 -864.420247
721.559226 1304.223629 -865.081381
721.384783 1303.561517 -865.743456
721.210116 1302.898554 -866.406459
721.035189 1302.234607 -867.070408
720.860009 1301.569697 -867.735303
720.684572 1300.903811 -868.401148
720.508907 1300.237062 -869.067930
720.332986 1299.569343 -869.735666
720.156805 1298.900633 -870.404358
719.980368 1298.230956 -871.074008
719.803707 1297.560423 -871.744603
719.626757 1296.888795 -872.416176
