X Y Z
40.570073 729.220092 1215.691681
40.557003 729.118348 1215.045411
40.534759 728.945190 1214.398361
40.512508 728.771973 1213.751116
40.488822 728.587585 1213.103558
40.449957 728.285034 1212.454504
40.411068 727.982300 1211.805109
40.372164 727.679444 1211.155375
40.313502 727.222779 1210.503372
40.254785 726.765686 1209.850856
40.190266 726.263428 1209.197217
40.105817 725.606018 1208.540819
40.021281 724.947937 1207.883684
39.905101 724.043518 1207.222058
39.783081 723.093628 1206.558715
39.600720 721.674011 1205.886637
39.330742 719.572326 1205.201463
40.551890 719.193542 1229.927005
40.828487 721.364746 1229.269172
41.005620 722.755188 1228.615839
41.134724 723.768615 1227.964848
41.252281 724.691406 1227.315112
41.339973 725.379760 1226.666639
41.422137 726.024719 1226.018942
41.493881 726.587890 1225.371948
41.551350 727.039001 1224.725508
41.608779 727.489807 1224.079559
41.654538 727.848999 1223.433952
41.692785 728.149231 1222.788606
41.731010 728.449279 1222.143586
41.761217 728.686401 1221.498685
41.783191 728.858887 1220.853794
41.805164 729.031372 1220.209088
41.824572 729.183716 1219.564469
41.831764 729.240173 1218.919490
41.838949 729.296570 1218.274568
41.846141 729.353027 1217.629703
41.842541 729.324767 1216.984296
41.835364 729.268432 1216.338637
41.828188 729.212097 1215.692913
41.816019 729.116577 1215.046779
41.793960 728.943420 1214.399815
41.771893 728.770203 1213.752655
41.749290 728.592773 1213.105256
41.710747 728.290223 1212.456290
41.672188 727.987549 1211.806986
41.633614 727.684753 1211.157343
41.576495 727.236389 1210.505534
41.518280 726.779419 1209.853115
41.455672 726.287964 1209.199718
41.371946 725.630738 1208.543424
41.288119 724.972717 1207.886392
41.174931 724.084229 1207.225111
41.053944 723.134521 1206.561882
40.876601 721.742432 1205.890367
40.617048 719.705017 1205.206409
39.925540 719.260071 1229.927055
40.199966 721.405273 1229.269300
40.377839 722.795715 1228.615946
40.505984 723.797424 1227.964958
40.624040 724.720276 1227.315194
40.711200 725.401611 1226.666702
40.793715 726.046631 1226.018973
40.865126 726.604859 1225.371948
40.922843 727.056030 1224.725474
40.980512 727.506836 1224.079491
41.025978 727.862243 1223.433844
41.064378 728.162415 1222.788462
41.102769 728.462524 1222.143406
41.132682 728.696350 1221.498459
41.154755 728.868896 1220.853530
41.176812 729.041321 1220.208787
41.195918 729.190674 1219.564115
41.203141 729.247131 1218.919096
41.210355 729.303528 1218.274135
41.217577 729.359985 1217.629231
41.213580 729.328736 1216.983763
41.206373 729.272400 1216.338064
41.199166 729.216065 1215.692298
41.186556 729.117493 1215.046097
41.164405 728.944335 1214.399090
41.142246 728.771117 1213.751887
41.119096 728.590149 1213.104408
41.080399 728.287659 1212.455399
41.041672 727.984925 1211.806050
41.002929 727.682069 1211.156360
40.945048 727.229613 1210.504455
40.886582 726.772582 1209.851988
40.823018 726.275696 1209.198470
40.738934 725.618408 1208.542124
40.654749 724.960327 1207.885041
40.540073 724.063904 1207.223588
40.418566 723.114074 1206.560302
40.238725 721.708252 1205.888505
39.973981 719.638733 1205.203940
41.804532 719.060364 1229.926908
42.085403 721.283691 1229.268919
42.261057 722.674134 1228.615629
42.392028 723.710877 1227.964629
42.508604 724.633667 1227.314948
42.597321 725.335938 1226.666515
42.678798 725.980897 1226.018880
42.751177 726.553833 1225.371948
42.808166 727.004944 1224.725575
42.865108 727.455689 1224.079694
42.911456 727.822571 1223.434166
42.949376 728.122742 1222.788891
42.987281 728.422791 1222.143942
43.018069 728.666504 1221.499134
43.039859 728.838990 1220.854318
43.061642 729.011414 1220.209687
43.081651 729.169800 1219.565172
43.088783 729.226257 1218.920271
43.095907 729.282654 1218.275427
43.103032 729.339051 1217.630640
43.100210 729.316712 1216.985353
43.093101 729.260436 1216.339776
43.085984 729.204101 1215.694133
43.074703 729.114806 1215.048135
43.052829 728.941650 1214.401256
43.030954 728.768493 1213.754182
43.009064 728.595216 1213.106910
42.971197 728.295470 1212.458063
42.932961 727.992798 1211.808848
42.894716 727.690063 1211.159295
42.839123 727.250001 1210.507680
42.781402 726.793091 1209.855355
42.720690 726.312500 1209.202201
42.637678 725.655396 1208.546009
42.554574 724.997557 1207.889080
42.444336 724.124939 1207.228144
42.324384 723.175415 1206.565028
42.151991 721.810791 1205.894073
41.902710 719.837524 1205.211328
41.178217 719.126953 1229.926956
41.456966 721.324219 1229.269045
41.633359 722.714661 1228.615734
41.763403 723.739746 1227.964738
41.880469 724.662536 1227.315030
41.968677 725.357849 1226.666577
42.050498 726.002808 1226.018911
42.122562 726.570862 1225.371948
42.179790 727.021973 1224.725542
42.236973 727.472718 1224.079627
42.283036 727.835815 1223.434059
42.321116 728.135986 1222.788749
42.359180 728.436035 1222.143764
42.389680 728.676452 1221.498910
42.411562 728.848938 1220.854057
42.433443 729.021423 1220.209389
42.453149 729.176758 1219.564822
42.460312 729.233215 1218.919881
42.467466 729.289612 1218.274998
42.474628 729.346069 1217.630173
42.471415 729.320740 1216.984825
42.464268 729.264405 1216.339208
42.457129 729.208129 1215.693524
42.445399 729.115662 1215.047458
42.423439 728.942565 1214.400537
42.401465 728.769348 1213.753420
42.379390 728.595337 1213.106099
42.341015 728.292846 1212.457179
42.302618 727.990173 1211.807919
42.264205 727.687378 1211.158320
42.207859 727.243225 1210.506609
42.149887 726.786255 1209.854237
42.088229 726.300232 1209.200962
42.004860 725.643066 1208.544719
41.921398 724.985167 1207.887739
41.809690 724.104615 1207.226631
41.689217 723.154969 1206.563458
