X Y Z
-1056.922222 -1222.015017 -799.951999
-1057.059459 -1222.951170 -800.519916
-1057.241186 -1224.190800 -801.086860
-1057.517145 -1226.073234 -801.651290
-1057.230501 -1227.972651 -778.522761
-1056.871427 -1225.514288 -779.168174
-1056.684427 -1224.234012 -779.779308
-1056.530092 -1223.177376 -780.383154
-1056.408420 -1222.344364 -780.980079
-1056.299977 -1221.601922 -781.573798
-1056.216230 -1221.028558 -782.162528
-1056.132573 -1220.455810 -782.750601
-1056.066067 -1220.000484 -783.335271
-1056.008371 -1219.605477 -783.918043
-1055.950708 -1219.210690 -784.500364
-1055.903566 -1218.887939 -785.080663
-1055.865873 -1218.629878 -785.659216
-1055.828200 -1218.371955 -786.237470
-1055.791148 -1218.118284 -786.815344
-1055.770235 -1217.975102 -787.390752
-1055.749318 -1217.831902 -787.965992
-1055.728405 -1217.688719 -788.541064
-1055.712055 -1217.576779 -789.115403
-1055.706261 -1217.537115 -789.688344
-1055.700483 -1217.497552 -790.261230
-1055.694689 -1217.457888 -790.834063
-1055.695278 -1217.461919 -791.406150
-1055.704085 -1217.522219 -791.977371
-1055.712876 -1217.582400 -792.548649
-1055.721683 -1217.642700 -793.119983
-1055.738996 -1217.761233 -793.690578
-1055.762799 -1217.924197 -794.260711
-1055.786620 -1218.087281 -794.831012
-1055.810440 -1218.250364 -795.401485
-1055.847669 -1218.505247 -795.971074
-1055.887999 -1218.781363 -796.540702
-1055.928367 -1219.057736 -797.110624
-1055.974368 -1219.372680 -797.680461
-1056.034222 -1219.782464 -798.249756
-1056.094131 -1220.192624 -798.819489
-1056.156822 -1220.621832 -799.389510
-1056.241817 -1221.203736 -799.958826
-1056.341308 -1221.884888 -800.528068
-1056.495715 -1222.942018 -801.095584
-1056.676759 -1224.181518 -801.663154
-1056.979777 -1226.256097 -802.227511
-1054.832406 -1227.009765 -778.558559
-1054.554730 -1225.080438 -779.188787
-1054.370661 -1223.801506 -779.799463
-1054.239318 -1222.888925 -780.399108
-1054.119549 -1222.056757 -780.995672
-1054.024695 -1221.397699 -781.586957
-1053.942228 -1220.824711 -782.175387
-1053.859865 -1220.252441 -782.763159
-1053.802557 -1219.854256 -783.346196
-1053.745738 -1219.459471 -783.928706
-1053.688956 -1219.064943 -784.510764
-1053.648810 -1218.786010 -785.089849
-1053.611688 -1218.528077 -785.668168
-1053.574582 -1218.270264 -786.246189
-1053.543362 -1218.053341 -786.823088
-1053.522753 -1217.910149 -787.398287
-1053.502147 -1217.766975 -787.973316
-1053.481555 -1217.623903 -788.548175
-1053.470188 -1217.544926 -789.121710
-1053.464478 -1217.505249 -789.694461
-1053.458785 -1217.465692 -790.267155
-1053.453077 -1217.426033 -790.839797
-1053.458224 -1217.461796 -791.411189
-1053.466886 -1217.521977 -791.982238
-1053.475564 -1217.582278 -792.553341
-1053.484226 -1217.642460 -793.124503
-1053.505941 -1217.793341 -793.694482
-1053.529395 -1217.956302 -794.264460
-1053.552867 -1218.119383 -794.834606
-1053.578394 -1218.296750 -795.404751
-1053.618119 -1218.572761 -795.973950
-1053.657858 -1218.848874 -796.543442
-1053.697617 -1219.125124 -797.113229
-1053.748935 -1219.481685 -797.682521
-1053.807913 -1219.891472 -798.251702
-1053.866945 -1220.301635 -798.821322
-1053.936395 -1220.784180 -799.390792
-1054.020146 -1221.366088 -799.960023
-1054.103985 -1221.948611 -800.529882
-1054.211962 -1222.698846 -801.099274
-1054.331379 -1223.528570 -801.669003
-1054.478588 -1224.551399 -802.238581
-1054.657894 -1225.797233 -802.808176
-1054.949028 -1227.820061 -803.375732
-1056.609802 -1227.589956 -778.535684
-1056.291942 -1225.405769 -779.173342
-1056.105662 -1224.125740 -779.784364
-1055.957149 -1223.105226 -780.387156
-1055.835958 -1222.272457 -780.983990
-1055.730935 -1221.550785 -781.577102
-1055.647510 -1220.977531 -782.165756
-1055.564178 -1220.404912 -782.753753
-1055.500012 -1219.963988 -783.338012
-1055.442525 -1219.568967 -783.920720
-1055.385076 -1219.174202 -784.502975
-1055.339704 -1218.862430 -785.082970
-1055.302149 -1218.604367 -785.661465
-1055.264631 -1218.346560 -786.239659
-1055.229047 -1218.102045 -786.817289
-1055.208211 -1217.958868 -787.392645
-1055.187373 -1217.815675 -787.967832
-1055.166534 -1217.672481 -788.542851
-1055.151453 -1217.568853 -789.116987
-1055.145678 -1217.529168 -789.689881
-1055.139905 -1217.489501 -790.262720
