X Y Z
625.184706 1357.781613 -833.671023
625.277211 1358.128298 -834.221057
625.360789 1358.441526 -834.773874
625.421534 1358.669183 -835.334418
625.470199 1358.851565 -835.899034
625.502768 1358.973626 -836.469225
625.521108 1359.042361 -837.044428
625.526547 1359.062744 -837.624254
625.514922 1359.019176 -838.210292
625.492573 1358.935419 -838.800344
625.447138 1358.765140 -839.399004
625.393851 1358.565434 -840.000809
625.305254 1358.233395 -840.615982
625.196890 1357.827273 -841.238955
625.060609 1357.316526 -841.872909
624.897035 1356.703493 -842.517786
624.733230 1356.089595 -843.163505
624.569202 1355.474857 -843.810065
624.404974 1354.859374 -844.457459
624.240551 1354.243158 -845.105686
624.075900 1353.626090 -845.754762
623.911024 1353.008178 -846.404687
623.745948 1352.389513 -847.055453
623.580648 1351.770012 -847.707071
623.415119 1351.149652 -848.359545
623.249396 1350.528561 -849.012863
623.083443 1349.906613 -849.667042
622.917265 1349.283822 -850.322080
622.750889 1348.660286 -850.977970
622.584284 1348.035892 -851.634725
622.417483 1347.410763 -852.292334
622.250424 1346.784671 -852.950824
622.083169 1346.157843 -853.610172
621.915686 1345.530159 -854.270393
621.747974 1344.901618 -854.931488
621.580067 1344.272342 -855.593447
621.411930 1343.642210 -856.256284
621.243536 1343.011110 -856.920014
621.074945 1342.379276 -857.584613
620.906157 1341.746699 -858.250083
620.737112 1341.113163 -858.916451
620.567835 1340.478756 -859.583709
620.398333 1339.843504 -860.251855
620.228634 1339.207518 -860.920880
620.058678 1338.570566 -861.590812
619.888518 1337.932850 -862.261628
619.718109 1337.294198 -862.933352
619.547495 1336.654783 -863.605965
619.376627 1336.014411 -864.279491
619.205559 1335.373292 -864.953908
619.034231 1334.731200 -865.629245
618.862676 1334.088256 -866.305489
618.690926 1333.444581 -866.982627
618.518915 1332.799927 -867.660692
618.346677 1332.154421 -868.339670
618.174207 1331.508050 -869.019565
617.986430 1330.804307 -869.707372
617.733809 1329.857549 -870.426276
617.055341 1327.314823 -871.345697
