X Y Z
716.001238 1297.951045 -871.353941
715.819362 1297.269422 -872.035552
715.637218 1296.586792 -872.718163
715.454817 1295.903199 -873.401769
715.272155 1295.218629 -874.086374
715.089203 1294.532971 -874.771998
714.905986 1293.846320 -875.458627
714.722510 1293.158701 -876.146262
714.538770 1292.470090 -876.834907
714.354740 1291.780392 -877.524579
714.170452 1291.089726 -878.215263
713.985899 1290.398069 -878.906965
713.801052 1289.705311 -879.599701
713.615918 1289.011474 -880.293473
713.430551 1288.316766 -880.988251
713.244892 1287.620965 -881.684071
713.058944 1286.924078 -882.380933
712.872730 1286.226195 -883.078827
712.686224 1285.527220 -883.777770
712.499459 1284.827272 -884.477745
712.312398 1284.126216 -885.178776
712.125078 1283.424188 -885.880845
711.937465 1282.721061 -886.583972
711.749562 1282.016850 -887.288158
711.561394 1281.311645 -887.993392
711.372934 1280.605342 -888.699692
711.184184 1279.897957 -889.407058
710.995140 1279.189466 -890.115495
710.805830 1278.479982 -890.824990
710.578056 1277.626344 -891.557427
710.127653 1275.938347 -892.418947
708.319837 1273.607905 -826.173627
708.983499 1276.084725 -826.544889
709.268127 1277.146972 -827.042902
709.471903 1277.907476 -827.567564
709.630670 1278.500001 -828.106991
709.776255 1279.043332 -828.650393
709.921744 1279.586304 -829.193273
710.067069 1280.128664 -829.735655
710.212263 1280.670537 -830.277530
710.357323 1281.211907 -830.818899
710.502257 1281.752810 -831.359761
710.647026 1282.293091 -831.900131
710.791695 1282.833004 -832.439986
710.936203 1283.372317 -832.979350
711.080613 1283.911260 -833.518201
711.224856 1284.449583 -834.056565
711.368970 1284.987424 -834.594429
711.512953 1285.524779 -835.131796
711.656807 1286.061646 -835.668665
711.800529 1286.598027 -836.205039
711.944122 1287.133921 -836.740918
712.087580 1287.669313 -837.276305
712.230907 1288.204219 -837.811200
712.374106 1288.738644 -838.345602
712.517173 1289.272577 -838.879515
712.660079 1289.805911 -839.412950
712.802887 1290.338878 -839.945884
712.945560 1290.871337 -840.478333
713.088101 1291.403311 -841.010297
