X Y Z
-383.572435 -1255.818366 -876.404887
-383.638032 -1256.064207 -877.053235
-383.739135 -1256.443116 -877.719174
-383.867793 -1256.925293 -878.399055
-384.032476 -1257.542483 -879.097202
-384.223867 -1258.259768 -879.809265
-384.415552 -1258.978154 -880.522375
-384.607495 -1259.697506 -881.236514
-384.799733 -1260.417965 -881.951706
-384.992233 -1261.139405 -882.667935
-385.185024 -1261.861936 -883.385218
-385.378110 -1262.585574 -884.103559
-385.571455 -1263.310184 -884.822944
-385.765124 -1264.036005 -885.543406
-385.959026 -1264.762699 -886.264903
-386.153250 -1265.490604 -886.987482
-386.347766 -1266.219598 -887.711129
-386.542546 -1266.949586 -888.435834
-386.737618 -1267.680663 -889.161612
-386.932984 -1268.412845 -889.888468
-387.128640 -1269.146115 -890.616402
-387.324591 -1269.880489 -891.345418
-387.520836 -1270.615966 -892.075519
-387.717372 -1271.352532 -892.806705
-387.914172 -1272.090088 -893.538965
-388.111296 -1272.828859 -894.272333
-388.308712 -1273.568724 -895.006795
-388.506422 -1274.309691 -895.742353
-388.704424 -1275.051752 -896.479010
-388.902720 -1275.794915 -897.216768
-389.101310 -1276.539178 -897.955631
-389.300195 -1277.284550 -898.695601
-389.499402 -1278.031126 -899.436696
-389.698872 -1278.778691 -900.178886
-389.898666 -1279.527466 -900.922207
-390.098753 -1280.277342 -901.666644
-390.299167 -1281.028443 -902.412218
-390.499841 -1281.780516 -903.158896
-390.700844 -1282.533823 -903.906717
-390.902167 -1283.288332 -904.655680
-391.103783 -1284.043938 -905.405772
-391.306186 -1284.802491 -906.157276
-391.567673 -1285.782477 -906.943469
-392.648541 -1287.486819 -841.284932
-392.170134 -1285.697630 -841.747337
-391.901701 -1284.693725 -842.281874
-391.711181 -1283.981203 -842.842997
-391.548566 -1283.373042 -843.413341
-391.397543 -1282.808232 -843.987224
-391.246649 -1282.243906 -844.560579
-391.095914 -1281.680177 -845.133418
-390.945313 -1281.116945 -845.705733
-390.794841 -1280.554197 -846.277522
-390.644502 -1279.991946 -846.848789
-390.494324 -1279.430299 -847.419545
-390.344245 -1278.869023 -847.989769
-390.194329 -1278.308354 -848.559484
-390.044543 -1277.748171 -849.128681
-389.894889 -1277.188482 -849.697360
-389.745394 -1276.629391 -850.265534
-389.596002 -1276.070681 -850.833182
-389.446769 -1275.512568 -851.400326
-389.297639 -1274.954837 -851.966946
-389.148670 -1274.397710 -852.533067
-388.999831 -1273.841071 -853.098676
-388.851121 -1273.284914 -853.663775
