X Y Z
-61.190153 1247.739136 -667.587500
-61.113386 1248.310670 -668.220444
-61.049737 1248.784546 -668.849113
-60.986153 1249.257936 -669.477220
-60.937342 1249.621339 -670.100822
-60.894728 1249.938598 -670.722365
-60.852148 1250.255614 -671.343530
-60.818503 1250.506104 -671.962036
-60.793121 1250.695070 -672.578163
-60.767741 1250.884032 -673.194060
-60.743507 1251.064454 -673.809450
-60.733374 1251.139893 -674.421239
-60.723258 1251.215209 -675.032920
-60.713142 1251.290526 -675.644498
-60.709895 1251.314697 -676.254410
-60.714191 1251.282716 -676.862588
-60.718487 1251.250732 -677.470782
-60.722782 1251.218750 -678.078992
-60.739326 1251.095581 -678.684628
-60.758214 1250.954956 -679.289895
-60.777103 1250.814331 -679.895297
-60.800385 1250.640990 -680.499959
-60.834997 1250.383301 -681.102582
-60.869626 1250.125488 -681.705467
-60.904254 1249.867675 -682.308617
-60.955345 1249.487304 -682.909020
-61.008173 1249.093994 -683.509512
-61.061050 1248.700318 -684.110409
-61.132668 1248.167115 -684.708522
-61.208336 1247.603760 -685.306527
-61.288169 1247.009399 -685.904455
-61.395432 1246.210815 -686.498670
-61.502859 1245.411011 -687.093718
-61.655802 1244.272339 -687.682780
-61.835782 1242.932372 -688.269116
-62.135863 1240.698244 -688.839816
-61.280125 1242.610840 -664.323232
-61.068279 1244.194335 -665.001526
-60.915159 1245.338868 -665.660562
-60.781408 1246.338622 -666.312627
-60.685169 1247.057983 -666.952700
-60.593813 1247.740846 -667.590566
-60.516567 1248.318238 -668.223686
-60.453171 1248.792113 -668.852306
-60.389839 1249.265502 -669.480366
-60.340633 1249.633300 -670.104078
-60.298205 1249.950440 -670.725567
-60.255794 1250.267455 -671.346681
-60.221792 1250.521606 -671.965263
-60.196512 1250.710572 -672.581338
-60.171248 1250.899415 -673.197180
-60.146670 1251.083131 -673.812626
-60.136577 1251.158569 -674.424362
-60.126501 1251.233887 -675.035990
-60.116425 1251.309203 -675.647515
-60.112767 1251.336547 -676.257471
-60.117045 1251.304565 -676.865595
-60.121324 1251.272583 -677.473734
-60.125603 1251.240601 -678.081889
-60.141656 1251.120605 -678.687561
-60.160469 1250.979981 -679.292771
-60.179283 1250.839356 -679.898117
-60.201999 1250.669555 -680.502818
-60.236474 1250.411866 -681.105383
-60.270949 1250.154174 -681.708213
-60.305440 1249.896361 -682.311305
-60.355788 1249.520020 -682.911749
-60.408391 1249.126831 -683.512184
-60.461042 1248.733276 -684.113025
-60.531674 1248.205321 -684.711197
-60.607041 1247.641967 -685.309139
-60.685594 1247.054809 -685.907162
-60.792415 1246.256348 -686.501313
-60.899383 1245.456787 -687.096299
-61.050168 1244.329712 -687.685529
-61.226281 1243.013305 -688.272256
-61.514263 1240.860718 -688.844430
-60.090463 1242.552247 -664.327253
-59.878588 1244.148681 -665.006008
-59.722443 1245.325196 -665.666252
-59.589774 1246.324829 -666.318229
-59.491985 1247.061646 -666.958897
-59.401373 1247.744386 -667.596667
-59.323203 1248.333376 -668.230134
-59.260328 1248.807129 -668.858653
-59.197501 1249.280517 -669.486617
-59.147537 1249.656982 -670.110547
-59.105447 1249.974121 -670.731935
-59.063389 1250.291017 -671.352946
-59.028687 1250.552490 -671.971681
-59.003624 1250.741334 -672.587649
-58.978561 1250.930176 -673.203388
-58.953499 1251.119018 -673.818900
-58.943308 1251.195802 -674.430573
-58.933312 1251.271119 -675.042096
-58.923316 1251.346436 -675.653515
-58.918861 1251.380006 -676.263556
-58.923089 1251.348144 -676.871575
-58.927334 1251.316162 -677.479605
-58.931579 1251.284179 -678.087652
-58.946662 1251.170534 -678.693396
-58.965309 1251.030030 -679.298498
-58.983972 1250.889405 -679.903732
-59.005569 1250.726683 -680.508510
-59.039752 1250.469116 -681.110964
-59.073952 1250.211426 -681.713678
-59.108169 1249.953613 -682.316654
-59.157014 1249.585572 -682.917188
-59.209182 1249.192504 -683.517506
-59.261413 1248.798951 -684.118226
-59.330089 1248.281493 -684.716521
-59.404840 1247.718262 -685.314340
-59.480839 1247.145630 -685.912555
-59.586776 1246.347413 -686.506579
-59.692860 1245.548095 -687.101437
-59.839333 1244.444457 -687.691009
-60.007806 1243.175049 -688.278514
-60.271849 1241.185546 -688.853636
-60.684390 1242.588134 -664.325519
-60.473403 1244.171510 -665.003774
-60.318763 1245.332031 -665.663413
-60.185561 1246.331666 -666.315432
-60.088534 1247.059815 -666.955805
-59.997543 1247.742676 -667.593625
-59.919840 1248.325806 -668.226916
-59.856712 1248.799561 -668.855483
-59.793632 1249.272951 -669.483495
-59.744037 1249.645141 -670.107318
-59.701778 1249.962280 -670.728757
-59.659552 1250.279175 -671.349817
-59.625182 1250.537109 -671.968480
-59.600018 1250.725952 -672.584499
-59.574855 1250.914796 -673.200290
-59.549935 1251.101807 -673.815792
-59.539899 1251.177125 -674.427471
-59.529863 1251.252443 -675.039046
-59.519827 1251.327759 -675.650518
-59.515761 1251.358276 -676.260518
-59.520022 1251.326294 -676.868588
-59.524284 1251.294312 -677.476673
-59.528546 1251.262330 -678.084773
-59.544096 1251.145629 -678.690485
-59.562834 1251.005005 -679.295639
-59.581573 1250.864381 -679.900929
-59.603727 1250.698120 -680.505668
-59.638064 1250.440430 -681.108176
-59.672402 1250.182740 -681.710948
-59.706756 1249.924927 -682.313982
-59.756334 1249.552857 -682.914474
-59.808727 1249.159667 -683.514849
-59.861169 1248.766113 -684.115629
-59.930820 1248.243408 -684.713863
-60.005871 1247.680175 -685.311745
-60.083150 1247.100220 -685.909862
-60.189530 1246.301880 -686.503950
-60.296056 1245.502441 -687.098872
-60.444678 1244.387085 -687.688272
-60.616967 1243.094117 -688.275387
-60.892935 1241.023073 -688.849035
-59.500568 1242.486206 -664.327740
-59.283830 1244.125856 -665.008230
-59.126199 1245.318359 -665.669078
-58.994078 1246.317870 -666.321008
-58.895520 1247.063476 -666.961977
-58.805272 1247.746214 -667.599702
-58.726658 1248.340942 -668.233340
-58.664035 1248.814697 -668.861811
-58.601476 1249.287964 -669.489723
-58.551132 1249.668824 -670.113764
-58.509211 1249.985962 -670.735103
-58.467322 1250.302856 -671.356064
-58.432291 1250.567871 -671.974871
-58.407313 1250.756836 -672.590792
-58.382351 1250.945678 -673.206480
-58.357404 1251.134400 -673.821937
-58.346819 1251.214477 -674.433666
-58.336864 1251.289794 -675.045135
-58.326908 1251.365112 -675.656502
-58.322051 1251.401856 -676.266587
-58.326278 1251.369874 -676.874549
-58.330506 1251.337891 -677.482525
-58.334733 1251.305909 -678.090518
-58.349320 1251.195557 -678.696301
-58.367893 1251.055053 -679.301347
-58.386465 1250.914550 -679.906529
-58.407539 1250.755128 -680.511340
-58.441569 1250.497679 -681.113739
-58.475632 1250.239990 -681.716397
-58.509695 1249.982299 -682.319318
-58.557796 1249.618409 -682.919896
-58.609770 1249.225220 -683.520152
-58.661760 1248.831908 -684.120819
-58.729482 1248.319580 -684.719171
-58.803917 1247.756470 -685.316931
-58.878658 1247.191041 -685.915241
-58.984155 1246.392945 -686.509201
-59.089796 1245.593750 -687.103996
-59.234132 1244.501830 -687.693739
-59.398815 1243.255981 -688.281635
-59.654004 1241.325440 -688.857799
-58.910717 1242.419922 -664.328204
-58.689132 1244.103027 -665.010440
-58.530030 1245.311522 -665.671891
-58.398458 1246.310914 -666.323776
-58.299156 1247.065186 -666.965039
-58.209272 1247.747925 -667.602720
-58.130203 1248.348509 -668.236533
-58.067848 1248.822143 -668.864953
-58.005542 1249.295409 -669.492817
-57.954822 1249.680664 -670.116969
-57.913070 1249.997803 -670.738259
-57.871366 1250.314577 -671.359166
-57.835978 1250.583372 -671.978055
-57.811116 1250.772217 -672.593920
-57.786255 1250.961058 -673.209558
-57.761409 1251.149779 -673.824963
-57.750433 1251.233155 -674.436748
-57.740517 1251.308471 -675.048165
-57.730617 1251.383668 -675.659476
-57.725362 1251.423584 -676.269605
-57.729573 1251.391602 -676.877513
-57.733767 1251.359739 -677.485439
-57.737978 1251.327758 -678.093378
-57.752088 1251.220582 -678.699198
-57.770585 1251.080079 -679.304188
