X Y Z
-383.560280 -1256.304929 -877.472725
-383.670537 -1256.718143 -878.142606
-383.827467 -1257.306277 -878.835586
-384.013810 -1258.004641 -879.543590
-384.205003 -1258.721185 -880.254835
-384.396428 -1259.438599 -880.967093
-384.588147 -1260.157112 -881.680396
-384.780156 -1260.876712 -882.394745
-384.972456 -1261.597404 -883.110142
-385.165022 -1262.319091 -883.826578
-385.357847 -1263.041751 -884.544052
-385.550995 -1263.765622 -885.262598
-385.744407 -1264.490479 -885.982187
-385.938110 -1265.216428 -886.702838
-386.132076 -1265.943364 -887.424537
-386.326365 -1266.671509 -888.147318
-386.520915 -1267.400633 -888.871151
-386.715760 -1268.130861 -889.596057
-386.910865 -1268.862067 -890.322019
-387.106293 -1269.594482 -891.049072
-387.302016 -1270.328001 -891.777205
-387.498002 -1271.062505 -892.506403
-387.694278 -1271.798097 -893.236683
-387.890880 -1272.534911 -893.968066
-388.087742 -1273.272701 -894.700520
-388.284901 -1274.011602 -895.434066
-388.482379 -1274.751701 -896.168720
-388.680124 -1275.492799 -896.904455
-388.878161 -1276.234990 -897.641288
-389.076519 -1276.978387 -898.379236
-389.275174 -1277.722893 -899.118289
-389.474092 -1278.468387 -899.858432
-389.673334 -1279.215094 -900.599699
-389.872869 -1279.962901 -901.342077
-390.072725 -1280.711912 -902.085583
-390.272847 -1281.461918 -902.830190
-390.473292 -1282.213136 -903.575931
-390.674033 -1282.965460 -904.322794
-390.875096 -1283.718993 -905.070797
-391.076455 -1284.473634 -905.819926
-391.304717 -1285.329103 -906.585200
-391.649421 -1286.620966 -907.417507
-390.879014 -1286.076534 -841.488404
-390.578425 -1284.947633 -842.012944
-390.369137 -1284.161623 -842.568226
-390.199795 -1283.525633 -843.136747
-390.049241 -1282.960207 -843.711268
-389.898847 -1282.395383 -844.285270
-389.748585 -1281.831052 -844.858743
-389.598453 -1281.267212 -845.431689
-389.448451 -1280.703857 -846.004107
-389.298611 -1280.141112 -846.576012
-389.148901 -1279.578857 -847.147392
-388.999322 -1279.017093 -847.718250
-388.849872 -1278.455813 -848.288585
-388.700583 -1277.895135 -848.858410
-388.551395 -1277.334841 -849.427705
-388.402369 -1276.775151 -849.996492
-388.253471 -1276.215944 -850.564762
-388.104703 -1275.657227 -851.132515
-387.956065 -1275.098998 -851.699753
-387.807561 -1274.541267 -852.266477
-387.659214 -1273.984130 -852.832699
-387.510968 -1273.427371 -853.398398
-387.362883 -1272.871219 -853.963598
-387.214927 -1272.315551 -854.528288
-387.067103 -1271.760377 -855.092470
-386.919408 -1271.205686 -855.656143
-386.771844 -1270.651490 -856.219311
-386.624410 -1270.097782 -856.781974
-386.477105 -1269.544556 -857.344132
-386.329929 -1268.991818 -857.905786
-386.182915 -1268.439687 -858.466952
-386.036004 -1267.887940 -859.027605
-385.889219 -1267.336672 -859.587757
-385.742565 -1266.785892 -860.147411
-385.596073 -1266.235720 -860.706580
-385.449678 -1265.685915 -861.265239
-385.303446 -1265.136717 -861.823416
-385.157313 -1264.587894 -862.381086
-385.011309 -1264.039558 -862.938262
-384.865433 -1263.491702 -863.494946
-384.719719 -1262.944451 -864.051151
-384.574106 -1262.397582 -864.606855
-384.428621 -1261.851193 -865.162069
-384.283268 -1261.305297 -865.716795
-384.138045 -1260.759895 -866.271035
-383.992949 -1260.214964 -866.824788
-383.847985 -1259.670533 -867.378058
-383.703151 -1259.126589 -867.930844
-383.558414 -1258.583009 -868.483133
-383.413840 -1258.040043 -869.034955
-383.269364 -1257.497443 -869.586283
-383.135936 -1256.996335 -870.142090
-383.013302 -1256.535768 -870.702331
-382.927168 -1256.212278 -871.278859
-382.851663 -1255.928708 -871.859994
-382.797254 -1255.724367 -872.450647
-382.759224 -1255.581542 -873.048761
-382.733741 -1255.485838 -873.652650
-382.729646 -1255.470458 -874.266544
-382.732508 -1255.481204 -874.883778
-382.763515 -1255.597655 -875.514428
-382.803135 -1255.746455 -876.149387
-382.868468 -1255.991821 -876.796877
-382.957592 -1256.326540 -877.456142
-383.070443 -1256.750366 -878.127303
-383.227043 -1257.338501 -878.820205
-383.414814 -1258.043701 -879.529013
-383.605575 -1258.760129 -880.240166
-383.796597 -1259.477538 -880.952346
-383.987912 -1260.196048 -881.665571
-384.179486 -1260.915532 -882.379827
-384.371353 -1261.636115 -883.095133
-384.563509 -1262.357784 -883.811488
-384.755930 -1263.080448 -884.528885
-384.948640 -1263.804196 -885.247335
-385.141645 -1264.529051 -885.966846
-385.334910 -1265.254885 -886.687403
-385.528467 -1265.981818 -887.409023
-385.722316 -1266.709841 -888.131708
-385.916458 -1267.438970 -888.855463
-386.110889 -1268.169181 -889.580287
-386.305584 -1268.900385 -890.306169
-386.500573 -1269.632694 -891.033128
-386.695852 -1270.366092 -891.761165
-386.891423 -1271.100587 -892.490281
-387.087286 -1271.836177 -893.220481
-387.283445 -1272.572879 -893.951767
-387.479894 -1273.310668 -894.684141
-387.676636 -1274.049560 -895.417605
-387.873669 -1274.789547 -896.152162
-388.070996 -1275.530637 -896.887815
-388.268617 -1276.272828 -897.624566
-388.466529 -1277.016113 -898.362417
-388.664734 -1277.760499 -899.101371
-388.863232 -1278.505986 -899.841431
-389.062051 -1279.252678 -900.582614
-389.261135 -1280.000367 -901.324892
-389.460542 -1280.749267 -902.068300
-389.660271 -1281.499378 -902.812840
-389.860266 -1282.250485 -903.558482
-390.060583 -1283.002803 -904.305261
-390.261194 -1283.756227 -905.053164
-390.462096 -1284.510742 -905.802192
-390.692123 -1285.374640 -906.568649
-391.062561 -1286.765871 -907.415881
-392.826389 -1286.343139 -841.556028
-392.500547 -1285.127077 -842.072862
-392.276067 -1284.289306 -842.623652
-392.100390 -1283.633673 -843.190642
-391.948817 -1283.067995 -843.765442
-391.797375 -1282.502806 -844.339710
-391.646065 -1281.938108 -844.913450
-391.494888 -1281.373909 -845.486662
-391.343870 -1280.810300 -846.059356
-391.192984 -1280.247187 -846.631525
-391.042232 -1279.684573 -847.203170
