X Y Z
6.716040 1225.421387 -725.832446
6.681594 1225.169923 -726.431016
6.643351 1224.890747 -727.029286
6.605092 1224.611450 -727.627847
6.559025 1224.275146 -728.225610
6.501770 1223.857178 -728.822211
6.444482 1223.438964 -729.419253
6.378214 1222.955200 -730.015594
6.296714 1222.360229 -730.610570
6.215112 1221.764527 -731.206173
6.108262 1220.984497 -731.799496
5.992281 1220.137816 -732.392642
5.842740 1219.046143 -732.983091
5.618688 1217.410524 -733.566998
5.999528 1215.850218 -709.181543
6.315584 1218.166504 -709.873266
6.508749 1219.582153 -710.530946
6.644016 1220.573484 -711.172452
6.768639 1221.486815 -711.810209
6.859834 1222.155152 -712.438783
6.945514 1222.783083 -713.065279
7.021534 1223.340209 -713.688786
7.080781 1223.774413 -714.307768
7.139995 1224.208374 -714.926248
7.190414 1224.577879 -715.542262
7.229473 1224.864136 -716.155350
7.268533 1225.150391 -716.768107
7.304810 1225.416260 -717.379941
7.327096 1225.579588 -717.988553
7.349366 1225.742798 -718.596965
7.371620 1225.905885 -719.205177
7.384112 1225.997436 -719.811279
7.391341 1226.050415 -720.416252
7.398569 1226.103393 -721.021151
7.405715 1226.155763 -721.625959
7.398519 1226.103026 -722.228111
7.391307 1226.050172 -722.830302
7.384112 1225.997436 -723.432538
7.371852 1225.907592 -724.033964
7.349899 1225.746704 -724.633884
7.327930 1225.585693 -725.233962
7.305960 1225.424684 -725.834202
7.271464 1225.171875 -726.432698
7.233371 1224.892701 -727.030925
7.195261 1224.613404 -727.629442
7.149172 1224.275634 -728.227133
7.092141 1223.857666 -728.823691
7.035076 1223.439453 -729.420690
6.968817 1222.953858 -730.016956
6.887633 1222.358886 -730.611890
6.806366 1221.763305 -731.207453
6.699565 1220.980591 -731.800692
6.584036 1220.133911 -732.393798
6.434495 1219.037964 -732.984143
6.261168 1217.767700 -733.573201
5.959986 1215.560425 -734.150845
6.599593 1215.891235 -709.185887
6.912124 1218.190675 -709.876941
7.104517 1219.606201 -710.534556
7.238343 1220.590820 -711.175772
7.362463 1221.504029 -711.813471
7.452786 1222.168581 -712.441864
7.538132 1222.796508 -713.068308
7.613490 1223.350951 -713.691677
7.672505 1223.785157 -714.310609
7.731487 1224.219115 -714.929039
7.781444 1224.586669 -715.544943
7.820351 1224.872925 -716.157983
7.859257 1225.159179 -716.770691
7.895178 1225.423463 -717.382430
7.917377 1225.586790 -717.990995
7.939543 1225.749879 -718.599357
7.961726 1225.913085 -719.207525
7.973970 1226.003174 -719.813541
7.981171 1226.056152 -720.418468
7.988371 1226.109131 -721.023320
7.995323 1226.160279 -721.628051
7.988156 1226.107543 -722.230158
7.980972 1226.054687 -722.832303
7.973804 1226.001953 -723.434493
7.961427 1225.910888 -724.035847
7.939559 1225.749999 -724.635722
7.917676 1225.588990 -725.235755
7.895792 1225.427979 -725.835950
7.861249 1225.173829 -726.434375
7.823320 1224.894774 -727.032560
7.785360 1224.615478 -727.631033
7.739236 1224.276122 -728.228650
7.682427 1223.858156 -728.825166
7.625585 1223.439942 -729.422121
7.559336 1222.952514 -730.018313
7.478470 1222.357544 -730.613205
7.397521 1221.761964 -731.208726
7.290788 1220.976684 -731.801883
7.175711 1220.130006 -732.394949
7.026173 1219.029786 -732.985191
6.852279 1217.750366 -733.574082
6.546899 1215.503539 -734.151154
10.796231 1216.176513 -709.215907
11.084805 1218.359620 -709.902337
11.271771 1219.774048 -710.559499
11.395695 1220.711548 -711.198687
11.516343 1221.624267 -711.835990
11.600669 1222.262208 -712.463122
11.683624 1222.889769 -713.089196
11.754557 1223.426390 -713.711633
11.811920 1223.860351 -714.330213
11.869235 1224.293946 -714.948286
11.916061 1224.648192 -715.563440
11.953884 1224.934326 -716.176142
11.991690 1225.220336 -716.788508
12.025188 1225.473755 -717.399599
12.046762 1225.636962 -718.007835
12.068320 1225.800048 -718.615870
12.089877 1225.963133 -719.223709
12.100527 1226.043702 -719.829145
12.107530 1226.096680 -720.433752
12.114517 1226.149537 -721.038282
12.120116 1226.191894 -721.642474
12.113145 1226.139159 -722.244267
12.106158 1226.086305 -722.846099
12.099188 1226.033570 -723.447977
12.085988 1225.933716 -724.048816
12.064737 1225.772948 -724.648386
12.043470 1225.612060 -725.248115
12.022203 1225.451172 -725.848006
11.987382 1225.187743 -726.445931
11.950495 1224.908692 -727.043815
11.913593 1224.629517 -727.641989
11.867331 1224.279541 -728.239101
11.812130 1223.861937 -728.835329
11.756865 1223.443848 -729.431992
11.690675 1222.943116 -730.027656
11.612077 1222.348510 -730.622267
11.533383 1221.753175 -731.217505
11.427144 1220.949463 -731.810084
11.315290 1220.103271 -732.402880
11.165888 1218.973023 -732.992405
10.988248 1217.629151 -733.580122
10.654735 1215.106079 -734.153208
7.199513 1215.932128 -709.190216
7.508570 1218.214966 -709.880609
7.700176 1219.630249 -710.538155
7.832551 1220.608033 -711.179077
7.956184 1221.521241 -711.816721
8.045641 1222.182008 -712.444934
8.130635 1222.809816 -713.071323
8.205367 1223.361816 -713.694561
8.264134 1223.795899 -714.313440
8.322868 1224.229738 -714.931816
8.372381 1224.595459 -715.547614
8.411135 1224.881714 -716.160606
8.449873 1225.167847 -716.773262
8.485453 1225.430664 -717.384911
8.507549 1225.593872 -717.993425
8.529645 1225.757080 -718.601743
8.551724 1225.920167 -719.209861
8.563755 1226.009033 -719.815797
8.570927 1226.062010 -720.420678
8.578083 1226.114868 -721.025481
8.584842 1226.164795 -721.630135
8.577703 1226.112059 -722.232197
8.570547 1226.059204 -722.834297
8.563408 1226.006469 -723.436442
8.550898 1225.914063 -724.037719
8.529116 1225.753175 -724.637550
8.507334 1225.592285 -725.237541
8.485536 1225.431275 -725.837692
8.450963 1225.175902 -726.436047
8.413168 1224.896728 -727.034186
8.375356 1224.617432 -727.632615
8.329214 1224.276611 -728.230161
8.272645 1223.858764 -728.826636
8.216026 1223.440551 -729.423549
8.149772 1222.951171 -730.019664
8.069223 1222.356202 -730.614515
7.988608 1221.760742 -731.209996
7.881931 1220.972778 -731.803069
7.767322 1220.126220 -732.396097
7.617792 1219.021727 -732.986236
7.443325 1217.733031 -733.574958
7.133788 1215.446654 -734.151458
7.799305 1215.973021 -709.194533
8.104890 1218.239136 -709.884261
8.295724 1219.654297 -710.541743
8.426673 1220.625366 -711.182376
8.549803 1221.538452 -711.819961
8.638397 1222.195435 -712.447994
8.723056 1222.823242 -713.074331
8.797132 1223.372559 -713.697431
8.855684 1223.806762 -714.316264
8.914170 1224.240479 -714.934587
8.963225 1224.604249 -715.550276
9.001826 1224.890503 -716.163220
9.040411 1225.176635 -716.775827
9.075638 1225.437867 -717.387382
9.097647 1225.601075 -717.995850
9.119655 1225.764282 -718.604121
9.141647 1225.927369 -719.212192
9.153434 1226.014771 -719.818041
9.160578 1226.067748 -720.422876
9.167722 1226.120727 -721.027636
9.174273 1226.169312 -721.632211
9.167162 1226.116577 -722.234228
9.160035 1226.063722 -722.836283
9.152923 1226.010985 -723.438383
9.140298 1225.917359 -724.039587
9.118602 1225.756471 -724.639373
9.096906 1225.595581 -725.239321
9.075194 1225.434571 -725.839427
9.040576 1225.177855 -726.437710
9.002929 1224.898683 -727.035806
8.965282 1224.619506 -727.634194
8.919109 1224.277099 -728.231666
8.862762 1223.859253 -728.828099
8.806366 1223.441041 -729.424970
8.740126 1222.949828 -730.021010
8.659911 1222.354980 -730.615821
8.579597 1221.759400 -731.211259
8.472995 1220.968872 -731.804251
8.358837 1220.122315 -732.397238
8.209320 1219.013550 -732.987275
8.034288 1217.715577 -733.575828
7.720653 1215.389770 -734.151759
11.994075 1216.257568 -709.224364
12.276002 1218.407714 -709.909485
12.461398 1219.821657 -710.566513
12.582594 1220.745971 -711.205134
12.702237 1221.658447 -711.842322
12.784907 1222.288940 -712.469101
12.867162 1222.916261 -713.095066
12.936867 1223.447875 -713.717242
12.993752 1223.881713 -714.335720
13.050604 1224.315306 -714.953697
13.096541 1224.665651 -715.568635
13.134059 1224.951782 -716.181242
13.171560 1225.237792 -716.793515
13.204388 1225.488158 -717.404424
13.225772 1225.651245 -718.012564
13.247156 1225.814330 -718.620507
13.268524 1225.977296 -719.228252
13.278752 1226.055299 -719.833528
13.285698 1226.108276 -720.438046
13.292629 1226.161133 -721.042486
13.297847 1226.200928 -721.646523
13.290932 1226.148193 -722.248229
13.284002 1226.095338 -722.849973
13.277087 1226.042603 -723.451763
13.263674 1225.940306 -724.052458
13.242579 1225.779419 -724.651940
13.221499 1225.618652 -725.251585
13.200403 1225.457763 -725.851389
13.165510 1225.191651 -726.449173
13.128937 1224.912720 -727.046975
13.092332 1224.633546 -727.645064
13.046059 1224.280640 -728.242036
12.991287 1223.862916 -728.838179
12.936499 1223.445067 -729.434763
12.870347 1222.940551 -730.030278
12.792382 1222.345947 -730.624809
12.714338 1221.750733 -731.219968
12.608267 1220.941773 -731.812383
12.497330 1220.095702 -732.405104
12.348012 1218.956909 -732.994426
12.169403 1217.594726 -733.581811
11.828254 1214.992919 -734.153762
12.592794 1216.297974 -709.228570
12.871423 1218.431640 -709.913038
13.056050 1219.845460 -710.570003
13.175877 1220.763061 -711.208337
13.294860 1221.674193 -711.845426
13.376875 1222.302245 -712.472072
13.458779 1222.929444 -713.097983
13.527883 1223.458617 -713.720030
13.584536 1223.892455 -714.338461
13.641142 1224.325927 -714.956385
13.686654 1224.674439 -715.571219
13.724019 1224.960570 -716.183780
13.761352 1225.246460 -716.796002
13.793840 1225.495240 -717.406819
13.815152 1225.658446 -718.014917
13.836434 1225.821412 -718.622812
13.857731 1225.984497 -719.230513
13.867726 1226.061036 -719.835705
13.874644 1226.114014 -720.440178
13.881546 1226.166870 -721.044574
13.886584 1226.205444 -721.648536
13.879697 1226.152709 -722.250198
13.872795 1226.099855 -722.851899
13.865908 1226.047120 -723.453645
13.852390 1225.943602 -724.054269
13.831380 1225.782715 -724.653707
13.810386 1225.621948 -725.253310
13.789376 1225.461060 -725.853071
13.754466 1225.193725 -726.450786
13.718025 1224.914673 -727.048544
13.681585 1224.635621 -727.646593
13.635292 1224.281127 -728.243493
13.580759 1223.863525 -728.839597
13.526177 1223.445558 -729.436138
13.460055 1222.939209 -730.031580
13.382423 1222.344726 -730.626073
13.304695 1221.749512 -731.221192
13.198721 1220.937988 -731.813526
13.088235 1220.091918 -732.406209
12.938965 1218.948852 -732.995429
12.759885 1217.577514 -733.582649
12.414990 1214.936401 -734.154034
10.197218 1216.136719 -709.211688
10.489045 1218.335572 -709.898746
10.676782 1219.750122 -710.555971
10.802096 1220.694336 -711.195448
10.923246 1221.607177 -711.832808
11.008415 1222.248902 -712.460119
11.091703 1222.876464 -713.086244
11.163263 1223.415649 -713.708814
11.220857 1223.849610 -714.327442
11.278419 1224.283324 -714.945568
11.325677 1224.639405 -715.560827
11.363652 1224.925538 -716.173576
11.401611 1225.211549 -716.785989
11.435455 1225.466553 -717.397174
11.457115 1225.629760 -718.005455
11.478760 1225.792847 -718.613536
11.500404 1225.955933 -719.221421
11.511291 1226.037964 -719.826942
11.518322 1226.090941 -720.431595
11.525338 1226.143800 -721.036170
11.531121 1226.187378 -721.640437
11.524122 1226.134642 -722.242275
11.517108 1226.081788 -722.844151
11.510109 1226.029052 -723.446073
11.497018 1225.930421 -724.046984
11.475682 1225.769653 -724.646598
11.454329 1225.608765 -725.246370
11.432976 1225.447875 -725.846304
11.398176 1225.185670 -726.444298
11.361157 1224.906738 -727.042227
11.324106 1224.627563 -727.640443
11.277852 1224.279053 -728.237626
11.222413 1223.861329 -728.833893
11.166940 1223.443359 -729.430600
11.100727 1222.944459 -730.026338
11.021797 1222.349732 -730.620988
10.942785 1221.754395 -731.216266
10.836474 1220.953369 -731.808927
10.724153 1220.107055 -732.401761
10.574716 1218.981080 -732.991387
10.397591 1217.646484 -733.579273
10.067951 1215.162720 -734.152925
13.191388 1216.338379 -709.232765
13.466739 1218.455566 -709.916579
13.650216 1219.866333 -710.573380
13.769078 1220.780273 -711.211533
13.887068 1221.687501 -711.848437
13.968748 1222.315551 -712.475033
14.050319 1222.942749 -713.100894
14.118791 1223.469238 -713.722805
14.175214 1223.903076 -714.341188
14.231589 1224.336547 -714.959064
14.276676 1224.683227 -715.573794
14.313873 1224.969238 -716.186305
14.351054 1225.255127 -716.798480
