X Y Z
699.957268 1306.045898 -855.784526
700.042238 1306.368408 -856.329899
700.119683 1306.662353 -856.877969
700.173133 1306.865227 -857.435383
700.217809 1307.034798 -857.996166
700.244181 1307.134896 -858.564233
700.259904 1307.194575 -859.136586
700.259904 1307.194573 -859.715371
700.246429 1307.143427 -860.299765
700.218996 1307.039304 -860.890054
700.171979 1306.860847 -861.488667
700.114119 1306.641237 -862.092078
700.022814 1306.294682 -862.709851
699.910990 1305.870246 -863.336743
699.768030 1305.327628 -863.977394
699.595775 1304.673824 -864.631218
699.423265 1304.019048 -865.285960
699.250528 1303.363411 -865.941609
699.077529 1302.706781 -866.598184
698.904309 1302.049312 -867.255668
698.730833 1301.390871 -867.914078
698.557129 1300.731565 -868.573405
698.383171 1300.071293 -869.233662
698.208985 1299.410156 -869.894839
698.034543 1298.748048 -870.556951
697.859845 1298.084969 -871.220000
697.684919 1297.421025 -871.883976
697.509734 1296.756096 -872.548894
697.334297 1296.090212 -873.214754
697.158632 1295.423463 -873.881546
696.982710 1294.755738 -874.549286
696.806531 1294.087035 -875.217976
696.630096 1293.417365 -875.887618
696.453432 1292.746823 -876.558202
696.276483 1292.075199 -877.229755
696.099307 1291.402713 -877.902253
695.921873 1290.729252 -878.575712
695.744183 1290.054816 -879.250134
695.566266 1289.379518 -879.925506
695.388060 1288.703124 -880.601861
695.209598 1288.025757 -881.279185
695.030909 1287.347529 -881.957467
694.851933 1286.668214 -882.636736
694.672731 1285.988038 -883.316967
694.493239 1285.306762 -883.998192
694.313524 1284.624640 -884.680380
694.133517 1283.941411 -885.363568
693.953252 1283.257202 -886.047741
693.772763 1282.572141 -886.732886
693.591984 1281.885981 -887.419035
693.410949 1281.198849 -888.106175
693.229625 1280.510619 -888.794325
693.048076 1279.821538 -889.483455
692.866238 1279.131359 -890.173599
692.684168 1278.440299 -890.864730
692.461456 1277.594977 -891.577564
692.019690 1275.918222 -892.404198
690.043314 1275.148810 -826.307070
690.444688 1276.662601 -826.789606
690.685850 1277.572146 -827.315207
690.857779 1278.220582 -827.859302
691.011619 1278.800792 -828.407840
691.157524 1279.351074 -828.958037
691.303271 1279.900761 -829.507706
691.448854 1280.449831 -830.056852
691.594307 1280.998411 -830.605465
691.739632 1281.546505 -831.153546
691.884828 1282.094115 -831.701097
692.029861 1282.641111 -832.248127
692.174765 1283.187617 -832.794630
692.319539 1283.733635 -833.340605
692.464155 1284.279059 -833.886063
692.608638 1284.823978 -834.430998
692.752991 1285.368409 -834.975409
692.897216 1285.912355 -835.519296
693.041277 1286.455683 -836.062673
693.185213 1286.998543 -836.605529
693.329012 1287.540883 -837.147867
693.472657 1288.082641 -837.689696
693.616202 1288.624024 -838.230997
693.759585 1289.164795 -838.771794
693.902838 1289.705077 -839.312076
694.045962 1290.244870 -839.851844
694.188927 1290.784067 -840.391110
694.331789 1291.322874 -840.929855
694.474493 1291.861084 -841.468100
694.617066 1292.398801 -842.005836
694.759511 1292.936035 -842.543064
694.901828 1293.472787 -843.079785
695.044010 1294.009030 -843.616001
695.186035 1294.544677 -844.151722
695.327960 1295.079949 -844.686930
695.469727 1295.614626 -845.221645
695.611363 1296.148811 -845.755859
695.752898 1296.682611 -846.289563
695.894277 1297.215825 -846.822777
696.035523 1297.748537 -847.355495
696.176640 1298.280762 -847.887715
696.317628 1298.812500 -848.419439
696.458456 1299.343638 -848.950680
696.599183 1299.874392 -849.481416
696.739784 1300.404669 -850.011659
696.880251 1300.934445 -850.541412
697.020591 1301.463739 -851.070673
697.160772 1301.992433 -851.599457
697.300852 1302.520749 -852.127741
697.440805 1303.048584 -852.655537
697.580597 1303.575813 -853.182859
697.720288 1304.102661 -853.709686
697.859853 1304.629032 -854.236027
697.999285 1305.154901 -854.761887
698.125969 1305.632693 -855.292183
698.243816 1306.077156 -855.825464
698.327450 1306.392581 -856.371785
698.403123 1306.677983 -856.920966
698.456915 1306.880861 -857.478603
698.499800 1307.042604 -858.040441
698.526373 1307.142823 -858.608726
698.540095 1307.194578 -859.182163
698.540097 1307.194583 -859.761188
698.524334 1307.135135 -860.346724
698.496724 1307.031002 -860.937264
698.446912 1306.843135 -861.537161
698.388813 1306.624015 -862.140779
698.293786 1306.265618 -862.760128
698.177337 1305.826427 -863.388940
698.030875 1305.274046 -864.030973
697.857425 1304.619874 -864.685140
697.683715 1303.964724 -865.340226
697.509807 1303.308826 -865.996209
697.335615 1302.651859 -866.653125
697.161191 1301.994017 -867.310956
696.986540 1301.335317 -867.969701
696.811635 1300.675660 -868.629374
696.636469 1300.015016 -869.289980
696.461073 1299.353508 -869.951507
696.285422 1298.691036 -870.613969
696.109512 1298.027587 -871.277369
695.933372 1297.363274 -871.941697
695.756977 1296.697997 -872.606965
695.580351 1296.031849 -873.273166
695.403440 1295.364627 -873.940325
695.226301 1294.696540 -874.608419
695.048928 1294.027576 -875.277453
694.871272 1293.357545 -875.947451
694.693384 1292.686637 -876.618392
694.515210 1292.014648 -877.290303
694.336806 1291.341796 -877.963160
694.158145 1290.667970 -878.636978
693.979254 1289.993282 -879.311746
693.800074 1289.317499 -879.987495
693.620639 1288.640758 -880.664210
693.440972 1287.963140 -881.341883
693.261015 1287.284429 -882.020543
693.080828 1286.604850 -882.700164
692.900357 1285.924200 -883.380773
692.719654 1285.242675 -884.062349
692.538659 1284.560051 -884.744923
692.357411 1283.876469 -885.428477
692.175928 1283.192006 -886.113005
691.994161 1282.506466 -886.798533
691.812134 1281.819947 -887.485052
691.629845 1281.132442 -888.172565
691.447297 1280.443960 -888.861072
691.264462 1279.754394 -889.550590
691.081366 1279.063844 -890.241108
690.895260 1278.361940 -890.934024
690.660409 1277.476196 -891.652660
690.178344 1275.658079 -892.498883
691.203358 1275.063357 -826.291985
691.616895 1276.629636 -826.770582
691.857197 1277.539789 -827.296010
692.030657 1278.196771 -827.839335
692.184779 1278.780512 -828.387470
692.330007 1279.330568 -828.937543
692.475104 1279.880127 -829.487082
692.620042 1280.429083 -830.036095
692.764847 1280.977534 -830.584578
692.909528 1281.525519 -831.132528
693.054077 1282.072999 -831.679948
693.198466 1282.619877 -832.226849
693.342723 1283.166254 -832.773222
693.486822 1283.712033 -833.319078
693.630823 1284.257441 -833.864398
693.774665 1284.802246 -834.409203
693.918344 1285.346433 -834.953495
694.061929 1285.890265 -835.497254
694.205351 1286.433478 -836.040502
694.348641 1286.976193 -836.583232
694.491807 1287.518438 -837.125441
694.634840 1288.060179 -837.667133
694.777714 1288.601318 -838.208318
694.920460 1289.141973 -838.748988
695.063074 1289.682124 -839.289144
695.205562 1290.221802 -839.828786
695.347918 1290.760981 -840.367917
695.490116 1291.299559 -840.906546
695.632186 1291.837653 -841.444666
695.774122 1292.375239 -841.982278
695.915936 1292.912361 -842.519380
696.057615 1293.448976 -843.055977
696.199167 1293.985107 -843.592069
696.340559 1294.520633 -844.127666
696.481854 1295.055788 -844.662750
696.622987 1295.590333 -845.197343
696.763990 1296.124385 -845.731435
696.904899 1296.658083 -846.265014
697.045646 1297.191165 -846.798107
697.186264 1297.723760 -847.330702
697.326750 1298.255853 -847.862801
697.467110 1298.787473 -848.394404
697.607309 1299.318478 -848.925524
697.747414 1299.849129 -849.456138
