X Y Z
-1120.897969 -1391.940976 -198.050124
-1120.832209 -1392.536259 -197.499459
-1120.774183 -1393.129516 -197.013563
-1120.722907 -1393.721029 -196.584181
-1120.677627 -1394.311020 -196.205015
-1120.637713 -1394.899679 -195.870787
-1120.602667 -1395.487161 -195.577315
-1120.572100 -1396.073595 -195.321355
-1120.545688 -1396.659094 -195.100186
-1120.523172 -1397.243753 -194.911639
-1120.504342 -1397.827658 -194.753959
-1120.489025 -1398.410883 -194.625700
-1120.477100 -1398.993493 -194.525842
-1120.468470 -1399.575548 -194.453572
-1120.463044 -1400.157104 -194.408138
-1120.461197 -1400.738161 -194.392668
-1120.462635 -1401.318802 -194.404710
-1120.467220 -1401.899089 -194.443109
-1120.474989 -1402.479060 -194.508163
-1120.485987 -1403.058755 -194.600263
-1120.500293 -1403.638210 -194.720057
-1120.518010 -1404.217462 -194.868416
-1120.539271 -1404.796544 -195.046452
-1120.564269 -1405.375490 -195.255776
-1120.593309 -1405.954326 -195.498957
-1120.626646 -1406.533087 -195.778115
-1120.664436 -1407.111822 -196.094558
-1120.707061 -1407.690565 -196.451489
-1120.754999 -1408.269353 -196.852921
-1120.809366 -1408.848192 -197.308177
-1120.870724 -1409.427140 -197.821976
-1120.940138 -1410.006239 -198.403235
-1121.018974 -1410.585538 -199.063394
-1121.110692 -1411.165025 -199.831424
-1121.219096 -1411.744736 -200.739184
-1121.353416 -1412.324606 -201.863950
-1120.601760 -1388.260750 -205.142523
-1120.307450 -1388.911303 -202.655906
-1120.139814 -1389.532299 -201.239557
-1120.013285 -1390.143219 -200.170520
-1119.911483 -1390.747949 -199.310397
-1119.824069 -1391.348877 -198.571842
-1119.749814 -1391.946441 -197.944467
-1119.684723 -1392.541577 -197.394511
-1119.627288 -1393.134689 -196.909245
-1119.576533 -1393.726059 -196.480423
-1119.531716 -1394.315910 -196.101763
-1119.492211 -1394.904430 -195.767988
-1119.457525 -1395.491775 -195.474928
-1119.427273 -1396.078074 -195.219326
-1119.401137 -1396.663438 -194.998503
-1119.378859 -1397.247963 -194.810279
-1119.360229 -1397.831735 -194.652877
-1119.345081 -1398.414827 -194.524889
-1119.333290 -1398.997306 -194.425273
-1119.324760 -1399.579230 -194.353204
-1119.319411 -1400.160656 -194.308004
-1119.317579 -1400.741586 -194.292532
-1119.319023 -1401.322099 -194.304726
-1119.323589 -1401.902256 -194.343310
-1119.331304 -1402.482098 -194.408493
-1119.342223 -1403.061665 -194.500741
-1119.356415 -1403.640992 -194.620655
-1119.373986 -1404.220117 -194.769109
-1119.395068 -1404.799072 -194.947229
-1119.419853 -1405.377891 -195.156640
-1119.448629 -1405.956601 -195.399763
-1119.481675 -1406.535236 -195.678972
-1119.519134 -1407.113844 -195.995456
-1119.561385 -1407.692461 -196.352434
-1119.608914 -1408.271121 -196.754010
-1119.662799 -1408.849834 -197.209279
-1119.723609 -1409.428657 -197.723055
-1119.792402 -1410.007630 -198.304285
-1119.870531 -1410.586804 -198.964396
-1119.961447 -1411.166163 -199.732542
-1120.068877 -1411.745749 -200.640210
-1120.202013 -1412.325492 -201.765077
-1120.380690 -1412.905201 -203.274710
-1120.757506 -1413.481993 -206.458413
-1120.022270 -1388.264268 -205.074578
-1119.730256 -1388.914531 -202.596248
-1119.563797 -1389.535367 -201.183507
-1119.437936 -1390.146197 -200.115316
-1119.336725 -1390.750832 -199.256341
-1119.249766 -1391.351681 -198.518309
-1119.175929 -1391.949163 -197.891658
-1119.111174 -1392.544225 -197.342076
-1119.054031 -1393.137265 -196.857108
-1119.003537 -1393.728564 -196.428560
-1118.958951 -1394.318345 -196.050159
-1118.919649 -1394.906796 -195.716603
-1118.885143 -1395.494073 -195.423752
-1118.855049 -1396.080304 -195.168341
-1118.829051 -1396.665600 -194.947698
-1118.806890 -1397.250059 -194.759613
-1118.788361 -1397.833765 -194.602353
-1118.773297 -1398.416791 -194.474506
-1118.761574 -1398.999204 -194.375019
-1118.753095 -1399.581064 -194.303050
-1118.747781 -1400.162425 -194.257952
-1118.745956 -1400.743292 -194.242464
-1118.747405 -1401.323740 -194.254765
-1118.751961 -1401.903833 -194.293426
-1118.759650 -1402.483611 -194.358687
-1118.770526 -1403.063114 -194.450987
-1118.784663 -1403.642378 -194.570970
-1118.802159 -1404.221439 -194.719463
-1118.823155 -1404.800331 -194.897656
-1118.847833 -1405.379087 -195.107096
-1118.876474 -1405.957735 -195.350173
-1118.909376 -1406.536306 -195.629416
-1118.946669 -1407.114851 -195.945921
-1118.988732 -1407.693405 -196.302907
-1119.036058 -1408.272002 -196.704569
-1119.089701 -1408.850653 -197.159838
-1119.150238 -1409.429412 -197.673618
-1119.218722 -1410.008323 -198.254840
-1119.296497 -1410.587434 -198.914919
-1119.387009 -1411.166730 -199.683100
-1119.493952 -1411.746253 -200.590722
-1119.626496 -1412.325934 -201.715634
-1119.804406 -1412.905579 -203.225560
-1120.179828 -1413.482301 -206.411772
-1120.884781 -1388.908066 -202.715589
-1120.715968 -1389.529223 -201.295668
-1120.588767 -1390.140233 -200.225751
-1120.486371 -1390.745058 -199.364480
-1120.398505 -1391.346065 -198.625418
-1120.323827 -1391.943712 -197.997287
-1120.258404 -1392.538921 -197.446993
-1120.200672 -1393.132106 -196.961397
-1120.149656 -1393.723548 -196.532289
-1120.104608 -1394.313468 -196.153382
-1120.064899 -1394.902057 -195.819386
-1120.030034 -1395.489471 -195.526122
-1119.999624 -1396.075837 -195.270342
-1119.973351 -1396.661268 -195.049352
-1119.950951 -1397.245861 -194.860944
-1119.932222 -1397.829699 -194.703403
-1119.916992 -1398.412857 -194.575302
-1119.905133 -1398.995402 -194.475558
-1119.896553 -1399.577391 -194.403388
-1119.891164 -1400.158883 -194.358056
-1119.889324 -1400.739876 -194.342585
-1119.890765 -1401.320453 -194.354704
-1119.895343 -1401.900674 -194.393209
-1119.903085 -1402.480581 -194.458327
-1119.914044 -1403.060212 -194.550509
-1119.928294 -1403.639603 -194.670370
-1119.945934 -1404.218791 -194.818740
-1119.967109 -1404.797810 -194.996847
-1119.991999 -1405.376692 -195.206201
-1120.020907 -1405.955465 -195.449352
-1120.054099 -1406.534163 -195.728543
-1120.091722 -1407.112835 -196.044993
-1120.134161 -1407.691514 -196.401961
-1120.181895 -1408.270238 -196.803465
-1120.236020 -1408.849014 -197.258721
