X Y Z
619.513366 1338.754149 -861.354726
619.342724 1338.115966 -862.026023
619.171820 1337.476804 -862.698233
619.000721 1336.836916 -863.371329
618.829359 1336.196041 -864.045345
618.657801 1335.554434 -864.720251
618.485985 1334.911862 -865.396077
618.313941 1334.268439 -866.072812
618.141665 1333.624149 -866.750459
617.969193 1332.979121 -867.429005
617.796432 1332.333016 -868.108494
617.623470 1331.686159 -868.788887
617.447113 1331.026602 -869.471672
617.230352 1330.215944 -870.174162
616.821535 1328.687014 -870.967798
618.025638 1326.504027 -805.183162
618.340808 1327.690188 -805.704516
618.555880 1328.499626 -806.248860
618.731808 1329.161742 -806.801915
618.890123 1329.757570 -807.358614
619.048275 1330.352784 -807.914724
619.206232 1330.947266 -808.470256
619.364060 1331.541263 -809.025193
619.521695 1332.134532 -809.579553
619.679196 1332.727297 -810.133323
619.836503 1333.319331 -810.686519
619.993651 1333.910767 -811.239134
620.150635 1334.501585 -811.791170
620.307455 1335.091790 -812.342628
620.464117 1335.681396 -812.893509
620.620614 1336.270381 -813.443815
620.776919 1336.858644 -813.993555
620.933092 1337.446414 -814.542714
621.089103 1338.033571 -815.091302
621.244950 1338.620111 -815.639321
621.400639 1339.206054 -816.186769
621.556133 1339.791266 -816.733659
621.711494 1340.375975 -817.279975
621.866694 1340.960083 -817.825725
622.021732 1341.543578 -818.370912
622.176610 1342.126472 -818.915536
622.331325 1342.708750 -819.459599
622.485876 1343.290411 -820.003104
622.640294 1343.871574 -820.546041
622.794525 1344.452033 -821.088428
622.948620 1345.031979 -821.630251
623.102525 1345.611211 -822.171529
623.256297 1346.189941 -822.712244
623.409909 1346.768069 -823.252406
623.563358 1347.345582 -823.792019
623.716647 1347.922495 -824.331081
623.869802 1348.498905 -824.869586
624.022764 1349.074587 -825.407554
624.175597 1349.649782 -825.944965
624.328266 1350.224362 -826.481833
624.480776 1350.798342 -827.018157
624.633155 1351.371830 -827.553929
624.785368 1351.944694 -828.089162
624.937425 1352.516972 -828.623853
625.089315 1353.088617 -829.158008
625.241044 1353.659661 -829.691625
625.392646 1354.230225 -830.224695
625.544084 1354.800169 -830.757232
625.695361 1355.369509 -831.289235
625.846506 1355.938354 -831.820697
625.997491 1356.506594 -832.351627
626.148312 1357.074220 -832.882028
626.277174 1357.559201 -833.419499
626.389335 1357.981325 -833.962336
626.480834 1358.325686 -834.512043
626.549889 1358.585580 -835.069385
626.610345 1358.813110 -835.629561
626.646056 1358.947510 -836.198426
626.678459 1359.069462 -836.768393
626.684493 1359.092170 -837.347864
626.688058 1359.105587 -837.928271
626.665805 1359.021838 -838.518215
626.637138 1358.913945 -839.110685
626.584528 1358.715946 -839.712242
626.515311 1358.455445 -840.320296
626.427057 1358.123294 -840.935866
626.298419 1357.639157 -841.567150
626.149415 1357.078369 -842.206791
625.986331 1356.464596 -842.852515
625.822992 1355.849856 -843.499092
625.659487 1355.234497 -844.146491
625.495724 1354.618166 -844.794749
625.331767 1354.001103 -845.443843
625.167614 1353.383301 -846.093776
625.003234 1352.764648 -846.744562
624.838628 1352.145143 -847.396201
624.673826 1351.524901 -848.048684
624.508798 1350.903806 -848.702025
624.343546 1350.281869 -849.356225
624.178094 1349.659180 -850.011276
624.012415 1349.035639 -850.667190
623.846512 1348.411250 -851.323970
623.680414 1347.786132 -851.981603
623.514089 1347.160156 -852.640106
623.347536 1346.533323 -853.299481
623.180759 1345.905648 -853.959728
623.013783 1345.277223 -854.620838
622.846549 1344.647829 -855.282838
622.679122 1344.017707 -855.945703
622.511466 1343.386723 -856.609450
622.343583 1342.754882 -857.274079
622.175504 1342.122308 -857.939580
622.007168 1341.488765 -858.605981
621.838607 1340.854376 -859.273269
621.669849 1340.219245 -859.941434
621.500862 1339.583252 -860.610493
621.331617 1338.946286 -861.280460
621.162178 1338.308593 -861.951309
620.992481 1337.669928 -862.623070
620.822585 1337.030514 -863.295718
620.652465 1336.390255 -863.969268
620.482088 1335.749031 -864.643735
620.311512 1335.107059 -865.319095
620.140679 1334.464115 -865.995378
619.969650 1333.820440 -866.672556
619.798360 1333.175778 -867.350662
619.626845 1332.530272 -868.029680
619.455103 1331.883907 -868.709615
619.283134 1331.236692 -869.390468
619.077108 1330.461299 -870.088141
618.749583 1329.228638 -870.844138
617.445632 1326.563229 -805.188786
617.754188 1327.722053 -805.711926
617.965620 1328.516118 -806.257320
618.140453 1329.172727 -806.810801
618.299135 1329.768677 -807.367563
618.457621 1330.363896 -807.923744
618.615945 1330.958504 -808.479338
618.774104 1331.552490 -809.034347
618.932104 1332.145882 -809.588770
619.089939 1332.738653 -810.142610
619.247611 1333.330813 -810.695868
619.405089 1333.922243 -811.248554
619.562437 1334.513184 -811.800652
619.719621 1335.103511 -812.352172
619.876611 1335.693108 -812.903123
620.033442 1336.282107 -813.453498
620.190138 1336.870602 -814.003292
620.346641 1337.458370 -814.552521
620.503013 1338.045646 -815.101170
620.659192 1338.632201 -815.649257
620.815211 1339.218149 -816.196774
620.971092 1339.803583 -816.743717
621.126783 1340.388302 -817.290101
621.282344 1340.972533 -817.835911
621.437708 1341.556024 -818.381167
621.592946 1342.139041 -818.925850
621.747986 1342.721314 -819.469983
621.902896 1343.303100 -820.013546
622.057641 1343.884269 -820.556551
622.212228 1344.464841 -821.098997
622.366651 1345.044798 -821.640888
622.520913 1345.624149 -822.182224
622.675012 1346.202889 -822.723007
622.828977 1346.781127 -823.263228
622.982783 1347.358765 -823.802898
623.136394 1347.935673 -824.342028
623.289872 1348.512080 -824.880601
623.443189 1349.087886 -825.418626
623.596378 1349.663205 -825.956094
623.749372 1350.237797 -826.493028
623.902233 1350.811886 -827.029410
624.054933 1351.385376 -827.565249
624.207471 1351.958251 -828.100547
624.359877 1352.530634 -828.635296
624.512121 1353.102408 -829.169506
624.664205 1353.673578 -829.703179
624.816124 1354.244133 -830.236316
624.967885 1354.814090 -830.768918
625.119511 1355.383545 -831.300978
625.270977 1355.952396 -831.832504
625.422311 1356.520752 -832.363490
625.572379 1357.084351 -832.894327
625.701257 1357.568370 -833.431957
625.811407 1357.982055 -833.975651
625.903131 1358.326537 -834.525423
625.970413 1358.579222 -835.083522
626.030999 1358.806763 -835.643778
626.065063 1358.934695 -836.213344
626.096494 1359.052737 -836.783773
626.101921 1359.073120 -837.363559
626.103742 1359.079960 -837.944696
626.081443 1358.996211 -838.534737
626.050827 1358.881231 -839.128000
625.998105 1358.683227 -839.729660
625.926467 1358.414179 -840.338666
625.837996 1358.081915 -840.954357
625.706193 1357.586909 -841.586845
625.554990 1357.019046 -842.227320
625.391502 1356.405042 -842.873190
625.227810 1355.790276 -843.519895
625.063899 1355.174686 -844.167441
624.899758 1354.558231 -844.815836
624.735420 1353.941036 -845.465068
624.570857 1353.322997 -846.115151
624.406101 1352.704233 -846.766072
624.241111 1352.084589 -847.417851
624.075900 1351.464117 -848.070484
623.910492 1350.842906 -848.723963
623.744854 1350.220831 -849.378303
