X Y Z
42.327452 733.131653 1216.696991
42.349286 733.303039 1216.054971
42.371111 733.474365 1215.413133
42.379968 733.543885 1214.770699
42.387090 733.599792 1214.128225
42.394220 733.655761 1213.485806
42.394928 733.661316 1212.842975
42.387767 733.605104 1212.199538
42.380605 733.548889 1211.556032
42.373125 733.490174 1210.912430
42.351160 733.317748 1210.267455
42.329179 733.145203 1209.622282
42.307197 732.972657 1208.976912
42.273607 732.708985 1208.330153
42.235227 732.407716 1207.682584
42.196824 732.106262 1207.034674
42.146478 731.711059 1206.385045
42.088527 731.256163 1205.734063
42.030530 730.800902 1205.082568
41.951531 730.180786 1204.427868
41.868116 729.526000 1203.771893
41.768271 728.742248 1203.112942
41.647875 727.797180 1202.450219
41.493711 726.587035 1201.781536
41.287980 724.972107 1201.103791
41.590796 722.379638 1225.718179
41.967362 725.347961 1225.066002
42.142741 726.730407 1224.417928
42.285174 727.853149 1223.771362
42.401574 728.770691 1223.125910
42.497371 729.525818 1222.481280
42.578726 730.167114 1221.837287
42.656249 730.778198 1221.193927
42.713145 731.226685 1220.550789
42.770002 731.674866 1219.908136
42.820564 732.073425 1219.265781
42.858419 732.371826 1218.623421
42.896259 732.670105 1217.981383
42.930793 732.942321 1217.339525
42.952535 733.113709 1216.697354
42.974278 733.285096 1216.055367
42.996012 733.456421 1215.413562
43.004971 733.527038 1214.771170
43.012064 733.582947 1214.128729
43.019156 733.638855 1213.486344
43.020000 733.645507 1212.843556
43.012869 733.589295 1212.200153
43.005737 733.533081 1211.556681
42.998428 733.475463 1210.913126
42.976546 733.302979 1210.268184
42.954665 733.130493 1209.623047
42.932775 732.957946 1208.977712
42.899488 732.695558 1208.331005
42.861268 732.394287 1207.683471
42.823026 732.092835 1207.035598
42.773083 731.699157 1206.386027
42.715375 731.244263 1205.735082
42.657628 730.789062 1205.083625
42.579214 730.170959 1204.428995
42.496147 729.516175 1203.773059
42.397099 728.735414 1203.114197
42.277214 727.790406 1202.451516
42.124344 726.585388 1201.782969
41.921005 724.982543 1201.105499
42.213869 722.301087 1225.718178
42.594847 725.316833 1225.065950
42.769868 726.702270 1224.417900
42.912197 727.828918 1223.771362
43.028102 728.746400 1223.125939
43.123789 729.503845 1222.481342
43.204804 730.145142 1221.837380
43.282210 730.757874 1221.194054
43.338867 731.206360 1220.550947
