X Y Z
726.358720 862.117060 1282.425648
726.525037 862.739068 1281.798052
726.691146 863.360294 1281.171252
726.857024 863.980658 1280.545253
727.022703 864.600281 1279.920043
727.188172 865.219114 1279.295625
727.353431 865.837164 1278.671997
727.518475 866.454409 1278.049157
727.683325 867.070928 1277.427099
727.847961 867.686648 1276.805827
728.012386 868.301578 1276.185337
728.176615 868.915774 1275.565625
728.340617 869.529122 1274.946697
728.504437 870.141792 1274.328538
728.668028 870.753600 1273.711160
728.831423 871.364681 1273.094553
728.994625 871.975035 1272.478714
729.157612 872.584589 1271.863646
729.320404 873.193410 1271.249345
729.482985 873.801446 1270.635810
729.645372 874.408754 1270.023037
729.807545 875.015263 1269.411029
729.969522 875.621037 1268.799780
730.131300 876.226068 1268.189289
730.292888 876.830386 1267.579552
730.454261 877.433905 1266.970573
730.615436 878.036680 1266.362348
730.759786 878.576532 1265.758289
730.884996 879.044801 1265.158762
730.975737 879.384162 1264.566731
731.046745 879.649723 1263.979043
731.103276 879.861144 1263.394538
731.136457 879.985236 1262.814855
731.163580 880.086672 1262.236510
731.166077 880.096011 1261.663008
731.166077 880.096011 1261.090018
731.140062 879.998719 1260.521912
731.111763 879.892884 1259.954147
731.057139 879.688595 1259.391094
730.995807 879.459221 1258.829050
730.909882 879.137872 1258.271159
730.805093 878.745975 1257.716257
730.681372 878.283273 1257.164237
730.535452 877.737549 1256.615541
730.388670 877.188599 1256.066406
730.241722 876.639031 1255.516710
730.094633 876.088938 1254.966448
729.947390 875.538267 1254.415620
729.800003 874.987055 1253.864224
729.652471 874.435302 1253.312258
729.504773 873.882930 1252.759725
729.356915 873.329959 1252.206623
729.208924 872.776489 1251.652945
729.060771 872.222415 1251.098696
728.912456 871.667732 1250.543873
728.763988 871.112483 1249.988475
728.615378 870.556696 1249.432498
728.466606 870.000306 1248.875944
728.317685 869.443359 1248.318810
728.168599 868.885797 1247.761096
728.019369 868.327694 1247.202800
727.869977 867.768987 1246.643921
727.720418 867.209650 1246.084459
727.570717 866.649786 1245.524410
727.420863 866.089350 1244.963774
727.270832 865.528253 1244.402552
727.120657 864.966618 1243.840740
726.970333 864.404421 1243.278336
726.819828 863.841552 1242.715342
726.669179 863.278141 1242.151754
726.518380 862.714171 1241.587571
726.367405 862.149542 1241.022794
726.216282 861.584358 1240.457419
726.064993 861.018556 1239.891447
725.913545 860.452158 1239.324875
725.761931 859.885141 1238.757702
725.610168 859.317566 1238.189927
725.458230 858.749334 1237.621550
725.306142 858.180544 1237.052567
725.153890 857.611138 1236.482978
725.001477 857.041133 1235.912782
724.848901 856.470515 1235.341978
724.696148 855.899237 1234.770565
724.543246 855.327401 1234.198540
724.390179 854.754950 1233.625903
724.236948 854.181883 1233.052652
724.083541 853.608159 1232.478786
723.929985 853.033877 1231.904304
723.776264 852.458979 1231.329203
723.622367 851.883424 1230.753484
723.461175 851.280582 1230.177668
723.276725 850.590763 1229.602844
723.004426 849.572396 1229.033332
723.538460 849.363947 1294.555253
723.877615 850.635012 1293.860956
724.083206 851.405515 1293.208022
724.254339 852.046878 1292.566222
724.423712 852.681643 1291.925712
724.592874 853.315620 1291.286027
724.761821 853.948793 1290.647166
724.930542 854.581114 1290.009131
725.099052 855.212646 1289.371916
725.267350 855.843383 1288.735519
725.435419 856.473266 1288.099943
725.603277 857.102352 1287.465182
725.770926 857.730658 1286.831233
725.938358 858.358152 1286.198096
726.105582 858.984864 1285.565768
726.272578 859.610723 1284.934251
726.439361 860.235784 1284.303540
726.605949 860.860113 1283.673629
726.772305 861.483572 1283.044526
726.938456 862.106265 1282.416221
727.104410 862.728217 1281.788710
727.270134 863.349307 1281.162002
727.435647 863.969607 1280.536088
727.600962 864.589167 1279.910964
727.766068 865.207943 1279.286631
727.930964 865.825929 1278.663087
728.095646 866.443117 1278.040332
728.260118 867.059515 1277.418363
728.424391 867.675171 1276.797175
728.588454 868.290036 1276.176770
728.752308 868.904118 1275.557146
728.915962 869.517451 1274.938298
729.079408 870.130007 1274.320227
729.242644 870.741772 1273.702931
729.405679 871.352788 1273.086407
729.568521 871.963076 1272.470652
729.731149 872.572566 1271.855667
729.893568 873.181271 1271.241452
730.055791 873.789241 1270.628000
730.217822 874.396491 1270.015310
730.379636 875.002927 1269.403384
730.541257 875.608642 1268.792217
730.702684 876.213629 1268.181807
730.863896 876.817810 1267.572156
731.024913 877.421262 1266.963259
731.185736 878.023986 1266.355114
731.329898 878.564270 1265.751109
731.455022 879.033202 1265.151623
731.545573 879.372563 1264.559669
731.616593 879.638728 1263.972024
731.672991 879.850094 1263.387598
731.706247 879.974728 1262.807961
731.733316 880.076175 1262.229691
731.735954 880.086061 1261.656235
731.735953 880.086059 1261.083320
731.710140 879.989320 1260.515260
731.682079 879.884154 1259.947536
731.627571 879.679870 1259.384557
731.566582 879.451298 1258.822548
731.480835 879.129942 1258.264731
731.376525 878.739015 1257.709856
731.253061 878.276301 1257.157910
731.107628 877.731256 1256.609255
730.961172 877.182376 1256.060191
730.814566 876.632934 1255.510563
730.667798 876.082885 1254.960372
730.520882 875.532283 1254.409615
730.373824 874.981145 1253.858289
730.226600 874.429389 1253.306398
730.079243 873.877132 1252.753934
729.931725 873.324272 1252.200901
729.784047 872.770814 1251.647297
729.636221 872.216799 1251.093119
729.488246 871.662226 1250.538367
729.340110 871.107050 1249.983040
729.191829 870.551332 1249.427135
729.043385 869.995000 1248.870654
728.894790 869.438106 1248.313593
728.746051 868.880670 1247.755950
728.597137 868.322578 1247.197728
728.448086 867.763970 1246.638921
728.298877 867.204774 1246.079530
728.149501 866.644952 1245.519555
727.999969 866.084542 1244.958993
727.850283 865.523559 1244.397844
727.700438 864.961977 1243.836105
727.550443 864.399833 1243.273775
727.400288 863.837093 1242.710854
727.249973 863.273750 1242.147340
727.099505 862.709834 1241.583232
726.948861 862.145261 1241.018530
726.798073 861.580145 1240.453229
726.647136 861.014471 1239.887330
726.496020 860.448125 1239.320833
726.344738 859.881160 1238.753737
726.193313 859.313656 1238.186037
726.041727 858.745552 1237.617733
725.889972 858.176814 1237.048826
725.738057 857.607476 1236.479314
725.585983 857.037541 1235.909194
725.433740 856.466973 1235.338466
725.281338 855.895807 1234.767129
725.128774 855.324038 1234.195180
724.976047 854.751657 1233.622619
724.823155 854.178657 1233.049445
724.670099 853.605042 1232.475655
724.516884 853.030829 1231.901250
724.363504 852.456000 1231.326226
724.209944 851.880497 1230.750585
724.049495 851.279176 1230.174818
723.866817 850.594545 1229.599975
723.596768 849.582468 1229.030429
722.828382 846.702754 1228.493230
725.887796 849.333316 1294.510465
726.222303 850.597587 1293.817082
726.426058 851.367681 1293.164523
726.595540 852.008238 1292.523122
726.763411 852.642707 1291.882970
726.931069 853.276372 1291.243643
727.098517 853.909242 1290.605138
727.265741 854.541265 1289.967459
727.432752 855.172485 1289.330600
727.599554 855.802914 1288.694558
727.766130 856.432491 1288.059336
727.932513 857.061335 1287.424923
728.098672 857.689333 1286.791327
728.264601 858.316462 1286.158545
728.430339 858.942873 1285.526567
728.595867 859.568487 1284.895396
728.761167 860.193239 1284.265035
728.926273 860.817258 1283.635472
729.091153 861.440422 1283.006715
729.255828 862.062812 1282.378757
729.420303 862.684445 1281.751593
729.584568 863.305287 1281.125226
729.748612 863.925290 1280.499656
729.912461 864.544559 1279.874874
730.076099 865.163030 1279.250884
730.239524 865.780695 1278.627684
730.402760 866.397648 1278.005265
730.565768 867.013738 1277.383637
730.728580 867.629087 1276.762789
730.891200 868.243708 1276.142719
731.053595 868.857481 1275.523433
731.215797 869.470527 1274.904921
731.377802 870.082823 1274.287184
731.539585 870.694286 1273.670224
731.701184 871.305048 1273.054032
731.862561 871.914976 1272.438614
732.023760 872.524226 1271.823960
732.184750 873.132691 1271.210073
732.345529 873.740356 1270.596953
732.506114 874.347286 1269.984595
732.666506 874.953488 1269.372996
732.826690 875.558904 1268.762159
732.986677 876.163578 1268.152078
733.146472 876.767522 1267.542752
733.306072 877.370731 1266.934179
733.465460 877.973140 1266.326361
733.608832 878.515015 1265.722577
733.733680 878.986881 1265.123237
733.823420 879.326050 1264.531596
733.894490 879.594662 1263.944122
733.950383 879.805908 1263.360003
733.983956 879.932800 1262.780546
734.010781 880.034183 1262.202577
734.013993 880.046323 1261.629302
734.013993 880.046324 1261.056683
733.989012 879.951906 1260.488801
733.961864 879.849300 1259.921246
733.907831 879.645084 1259.358557
733.848143 879.419492 1258.796698
733.763169 879.098333 1258.239164
733.660751 878.711244 1257.684399
733.538391 878.248781 1257.132733
733.394842 877.706238 1256.584253
733.249694 877.157651 1256.035467
733.104386 876.608457 1255.486120
732.958932 876.058716 1254.936208
732.813334 875.508428 1254.385729
732.667574 874.957526 1253.834687
732.521666 874.406067 1253.283077
732.375615 873.854066 1252.730896
732.229420 873.301519 1252.178145
732.083060 872.748352 1251.624824
731.936555 872.194633 1251.070931
