X Y Z
694.489341 1283.065544 -886.239488
694.308759 1282.378671 -886.926302
694.127945 1281.690917 -887.614097
693.946845 1281.002072 -888.302904
693.765491 1280.312263 -888.992708
693.583874 1279.621455 -889.683515
693.402004 1278.929683 -890.375324
693.208934 1278.195312 -891.073806
692.949208 1277.207402 -891.807875
689.031202 1275.791133 -826.461538
689.344893 1276.969242 -826.966659
689.563281 1277.789431 -827.497602
689.734930 1278.434079 -828.041060
689.881391 1278.984134 -828.591108
690.027719 1279.533689 -829.140624
690.173886 1280.082641 -829.689615
690.319924 1280.631108 -830.238075
690.465799 1281.178961 -830.786014
690.611574 1281.726438 -831.333415
690.757189 1282.273318 -831.880296
690.902672 1282.819697 -832.426651
691.047994 1283.365474 -832.972490
691.193186 1283.910762 -833.517803
691.338250 1284.455571 -834.062593
691.483179 1284.999871 -834.606861
691.627952 1285.543588 -835.150616
691.772619 1286.086904 -835.693843
691.917100 1286.629520 -836.236569
692.061477 1287.171751 -836.778769
692.205725 1287.713493 -837.320451
692.349812 1288.254633 -837.861628
692.493771 1288.795290 -838.402289
692.637596 1289.335443 -838.942438
692.781295 1289.875128 -839.482073
692.924831 1290.414196 -840.021208
693.068263 1290.952875 -840.559824
693.211539 1291.490967 -841.097940
693.354682 1292.028562 -841.635549
693.497696 1292.565668 -842.172651
693.640581 1293.102292 -842.709246
693.783304 1293.638310 -843.245348
693.925925 1294.173944 -843.780937
694.068391 1294.708992 -844.316032
694.210752 1295.243650 -844.850617
694.352955 1295.777714 -845.384712
694.495027 1296.311284 -845.918308
694.636967 1296.844358 -846.451407
694.778781 1297.376960 -846.984007
694.920461 1297.909060 -847.516113
695.062012 1298.440673 -848.047724
695.203433 1298.971800 -848.578842
695.344726 1299.502445 -849.109466
695.485888 1300.032597 -849.639599
695.626916 1300.562249 -850.169243
695.767819 1301.091429 -850.698396
695.908590 1301.620113 -851.227062
696.049199 1302.148192 -851.755252
696.189710 1302.675899 -852.282945
696.330092 1303.203125 -852.810152
696.470344 1303.729859 -853.336875
696.610466 1304.256107 -853.863116
696.750459 1304.781870 -854.388874
696.890319 1305.307132 -854.914153
697.011458 1305.762089 -855.446288
697.119593 1306.168204 -855.983130
697.203551 1306.483519 -856.529219
697.270897 1306.736445 -857.081677
697.324950 1306.939452 -857.639270
697.360119 1307.071531 -858.204351
697.386802 1307.171744 -858.772804
697.392882 1307.194578 -859.349645
697.392883 1307.194582 -859.929028
697.368994 1307.104864 -860.518361
697.340748 1306.998782 -861.109674
697.282175 1306.778804 -861.713849
697.212752 1306.518074 -862.322900
697.117383 1306.159905 -862.943267
696.986039 1305.666625 -863.579375
696.829312 1305.078013 -864.226935
696.654668 1304.422115 -864.882910
696.479738 1303.765139 -865.539821
696.304577 1303.107298 -866.197646
696.129191 1302.448614 -866.856386
695.953543 1301.788943 -867.516057
695.777637 1301.128302 -868.176661
695.601500 1300.466796 -868.838187
695.425105 1299.804320 -869.500650
695.248482 1299.140986 -870.164038
695.071570 1298.476570 -870.828381
694.894458 1297.811403 -871.493640
694.717055 1297.145139 -872.159860
694.539425 1296.478027 -872.827012
694.361504 1295.809818 -873.495129
694.183382 1295.140859 -874.164171
694.004973 1294.470819 -874.834179
693.826305 1293.799804 -875.505144
693.647406 1293.127927 -876.177054
693.468250 1292.455082 -876.849924
693.288831 1291.781248 -877.523758
693.109153 1291.106441 -878.198556
692.929215 1290.430659 -878.874322
692.749020 1289.753911 -879.551056
692.568593 1289.076295 -880.228748
692.387876 1288.397586 -880.907428
692.206898 1287.717897 -881.587085
692.025662 1287.037243 -882.267719
691.844192 1286.355706 -882.949321
691.662435 1285.673093 -883.631918
691.480418 1284.989501 -884.315501
691.298141 1284.304937 -885.000070
691.115602 1283.619387 -885.685629
690.932803 1282.932859 -886.372180
690.749711 1282.245233 -887.059740
690.566395 1281.556764 -887.748279
690.382781 1280.867175 -888.437834
690.198913 1280.176632 -889.128387
690.014752 1279.484992 -889.819959
689.830362 1278.792487 -890.512520
689.626238 1278.025873 -891.216055
689.335888 1276.935424 -891.964863
693.121665 1275.617425 -826.398299
693.445499 1276.851806 -826.898803
693.669351 1277.705082 -827.426795
693.839049 1278.351929 -827.969606
693.985848 1278.911497 -828.518438
694.129865 1279.460454 -829.067509
694.273783 1280.009039 -829.616038
694.417540 1280.557006 -830.164048
694.561169 1281.104488 -830.711527
694.704670 1281.651484 -831.258478
694.848014 1282.197877 -831.804911
694.991226 1282.743769 -832.350819
695.134315 1283.289192 -832.896200
695.277272 1283.834111 -833.441059
695.420067 1284.378411 -833.985406
695.562738 1284.922242 -834.529230
695.705278 1285.465574 -835.072534
695.847659 1286.008298 -835.615329
695.989944 1286.550656 -836.157596
696.132071 1287.092411 -836.699355
696.274066 1287.633662 -837.240600
696.415904 1288.174316 -837.781339
696.557643 1288.714595 -838.321555
696.699224 1289.254271 -838.861269
696.840679 1289.793464 -839.400470
696.982001 1290.332153 -839.939163
697.123196 1290.870353 -840.477346
697.264267 1291.408085 -841.015020
697.405173 1291.945186 -841.552199
697.545954 1292.481813 -842.088872
697.686637 1293.018066 -842.625029
697.827160 1293.553707 -843.160694
697.967555 1294.088860 -843.695856
698.107826 1294.623540 -844.230516
698.247965 1295.157717 -844.764676
698.387973 1295.691397 -845.298338
698.527827 1296.224491 -845.831512
698.667582 1296.757206 -846.364178
698.807177 1297.289310 -846.896359
698.946674 1297.821040 -847.428035
699.086013 1298.352169 -847.959228
699.225258 1298.882939 -848.489916
699.364342 1299.413094 -849.020125
699.503325 1299.942866 -849.549833
699.642153 1300.472047 -850.079061
699.780883 1301.000855 -850.607790
699.919452 1301.529048 -851.136044
700.057897 1302.056769 -851.663811
700.196240 1302.584101 -852.191082
700.334426 1303.110835 -852.717881
