X Y Z
5.452320 1229.066283 -712.262275
5.499367 1229.405762 -712.875303
5.530934 1229.633545 -713.484460
5.557815 1229.827514 -714.092314
5.584679 1230.021364 -714.699932
5.605283 1230.170043 -715.305986
5.614503 1230.236573 -715.909480
5.623740 1230.303222 -716.512886
5.632960 1230.369751 -717.116197
5.629610 1230.345580 -717.716940
5.622082 1230.291260 -718.316884
5.614554 1230.236938 -718.916871
5.605064 1230.168458 -719.516537
5.580348 1229.990114 -720.113499
5.555632 1229.811767 -720.710641
5.530900 1229.633302 -721.307958
5.494545 1229.370972 -721.903486
5.450680 1229.054443 -722.498041
5.406780 1228.737670 -723.092921
5.353915 1228.356201 -723.686720
5.286755 1227.871583 -724.278724
5.219543 1227.386595 -724.871236
5.134164 1226.770507 -725.461615
5.035453 1226.058228 -726.050763
4.922770 1225.245118 -726.638748
4.774966 1224.178589 -727.222902
4.572572 1222.718139 -727.801109
4.185580 1219.925659 -728.357615
6.368945 1218.557008 -704.637973
6.871986 1222.243653 -705.387077
7.063835 1223.649658 -706.046153
7.212060 1224.735962 -706.691790
7.336001 1225.644289 -707.329701
7.434757 1226.368043 -707.959940
7.519954 1226.992430 -708.585835
7.601238 1227.588134 -709.210022
7.660135 1228.019775 -709.827889
7.718999 1228.451171 -710.445253
7.773682 1228.851929 -711.061103
7.812525 1229.136596 -711.672688
7.851351 1229.421142 -712.283937
7.890144 1229.705444 -712.894847
7.913580 1229.877196 -713.501920
7.935716 1230.039429 -714.108495
7.957836 1230.201538 -714.714869
7.974059 1230.320434 -715.319772
7.981238 1230.373047 -715.922607
7.988417 1230.425661 -716.525365
7.995613 1230.478392 -717.128052
7.992231 1230.453612 -717.728545
7.985069 1230.401123 -718.328307
7.977907 1230.348633 -718.928109
7.969878 1230.289794 -719.527788
7.948059 1230.129883 -720.124976
7.926222 1229.969849 -720.722319
7.904402 1229.809936 -721.319824
7.874870 1229.593505 -721.916161
7.837010 1229.316040 -722.511320
7.799150 1229.038573 -723.106767
7.759141 1228.745362 -723.702158
7.702493 1228.330201 -724.295258
7.645811 1227.914794 -724.888793
7.587646 1227.488525 -725.482549
7.506996 1226.897462 -726.073518
7.426279 1226.305907 -726.665110
7.331404 1225.610596 -727.255410
7.216674 1224.769774 -727.843835
7.087137 1223.820435 -728.431270
6.916209 1222.567749 -729.014596
6.665329 1220.729126 -729.589680
6.955056 1218.505979 -704.639069
7.461307 1222.230713 -705.389604
7.652722 1223.639037 -706.048728
7.800634 1224.727294 -706.694397
7.924073 1225.635499 -707.332263
8.022593 1226.360352 -707.962501
8.107441 1226.984621 -708.588352
8.188522 1227.581176 -709.212529
8.247190 1228.012818 -709.830355
8.305807 1228.444093 -710.447675
8.360376 1228.845582 -711.063509
8.399067 1229.130248 -711.675054
8.437724 1229.414673 -712.286259
8.476366 1229.698976 -712.897129
8.499793 1229.871336 -713.504181
8.521842 1230.033569 -714.110716
8.543876 1230.195679 -714.717050
8.560102 1230.315062 -715.321927
8.567253 1230.367677 -715.924722
8.574404 1230.420289 -716.527441
8.581555 1230.472901 -717.130084
8.578270 1230.448730 -717.730554
8.571135 1230.396240 -718.330276
8.564001 1230.343751 -718.930038
8.556087 1230.285521 -719.529693
8.534352 1230.125610 -720.126840
8.512618 1229.965697 -720.724146
8.490867 1229.805664 -721.321608
8.461550 1229.589965 -721.917922
8.423838 1229.312501 -722.513040
8.386125 1229.035034 -723.108446
8.346389 1228.742676 -723.703816
8.289962 1228.327515 -724.296875
8.233502 1227.912109 -724.890369
8.175714 1227.486939 -725.484107
8.095395 1226.895995 -726.075036
8.014994 1226.304442 -726.666587
7.920705 1225.610718 -727.256875
7.806424 1224.769898 -727.845258
7.677758 1223.823242 -728.432699
7.507514 1222.570679 -729.015983
7.258412 1220.737915 -729.591120
7.541088 1218.454590 -704.640140
8.050873 1222.220094 -705.392209
8.241520 1223.628296 -706.051286
8.389115 1224.718505 -706.696988
8.512071 1225.626710 -707.334813
8.610352 1226.352660 -707.965051
8.694868 1226.976929 -708.590862
8.775731 1227.574218 -709.215024
8.834168 1228.005859 -709.832811
8.892555 1228.437133 -710.450090
8.946992 1228.839233 -711.065905
8.985515 1229.123781 -711.677406
9.024021 1229.408204 -712.288571
9.062511 1229.692506 -712.899401
9.085928 1229.865477 -713.506433
9.107875 1230.027588 -714.112924
9.129839 1230.189819 -714.719222
9.146068 1230.309693 -715.324074
9.153190 1230.362305 -715.926829
9.160313 1230.414917 -716.529507
9.167436 1230.467531 -717.132111
9.164230 1230.443848 -717.732555
9.157140 1230.391478 -718.332240
9.150034 1230.338988 -718.931961
9.142217 1230.281251 -719.531589
9.120568 1230.121339 -720.128696
9.098918 1229.961426 -720.725962
9.077268 1229.801512 -721.323387
9.048149 1229.586425 -721.919675
9.010585 1229.308961 -722.514753
8.973021 1229.031494 -723.110118
8.933556 1228.739990 -723.705466
8.877351 1228.324829 -724.298485
8.821112 1227.909425 -724.891939
8.763700 1227.485352 -725.485658
8.683712 1226.894530 -726.076549
8.603626 1226.302977 -726.668058
8.509923 1225.610840 -727.258335
8.396090 1224.770021 -727.846676
8.268309 1223.826171 -728.434123
8.098733 1222.573609 -729.017365
7.851401 1220.746703 -729.592555
9.884665 1218.247069 -704.644226
10.408397 1222.177492 -705.402500
10.596009 1223.585449 -706.061407
10.742289 1224.683227 -706.707232
10.863291 1225.591309 -707.344892
10.960611 1226.321657 -707.975131
11.043779 1226.945801 -708.600778
11.123791 1227.546265 -709.224892
11.181291 1227.977784 -709.842516
11.238743 1228.408937 -710.459634
11.292664 1228.813599 -711.075376
11.330580 1229.098144 -711.686719
11.368480 1229.382568 -712.297726
11.406347 1229.666748 -712.908394
11.429721 1229.842163 -713.515345
11.451290 1230.004028 -714.121671
11.472891 1230.166137 -714.727808
11.489157 1230.288208 -715.332567
11.496168 1230.340821 -715.935164
11.503178 1230.393432 -716.537685
11.510189 1230.446045 -717.140131
11.507326 1230.424560 -717.740478
11.500332 1230.372071 -718.340001
11.493338 1230.319581 -718.939565
11.485969 1230.264282 -719.539097
11.464661 1230.104371 -720.136046
11.443368 1229.944579 -720.733156
11.422044 1229.784547 -721.330419
11.393757 1229.572265 -721.926614
11.356801 1229.294922 -722.521535
11.319829 1229.017457 -723.116741
11.281425 1228.729248 -723.712001
11.226120 1228.314210 -724.304862
11.170783 1227.898925 -724.898157
11.114861 1227.479248 -725.491803
11.036150 1226.888548 -726.082534
10.957341 1226.297119 -726.673883
10.865959 1225.611329 -727.264114
10.753968 1224.770874 -727.852296
10.629614 1223.837646 -728.439763
10.462758 1222.585450 -729.022841
10.222445 1220.781982 -729.598247
9.298862 1218.299316 -704.643236
9.819136 1222.188233 -705.399949
10.007498 1223.596192 -706.058896
10.154118 1224.692139 -706.704692
10.275604 1225.600220 -707.342392
10.373166 1226.329468 -707.972630
10.456667 1226.953614 -708.598317
10.536884 1227.553222 -709.222441
10.594631 1227.984862 -709.840108
10.652312 1228.416016 -710.457265
10.706352 1228.819946 -711.073022
10.744435 1229.104613 -711.684408
10.782471 1229.388917 -712.295450
10.820506 1229.673218 -712.906161
10.843859 1229.847778 -713.513125
10.865547 1230.009889 -714.119498
10.887250 1230.172117 -714.725677
10.903500 1230.293578 -715.330458
10.910538 1230.346192 -715.933094
10.917577 1230.398804 -716.535654
10.924616 1230.451416 -717.138139
10.921676 1230.429443 -717.738511
10.914654 1230.376953 -718.338074
10.907632 1230.324463 -718.937677
10.900152 1230.268554 -719.537233
10.878758 1230.108642 -720.134221
10.857365 1229.948731 -720.731367
10.835971 1229.788818 -721.328673
10.807457 1229.575684 -721.924888
10.770369 1229.298461 -722.519851
10.733249 1229.020996 -723.115097
10.694577 1228.731934 -723.710378
10.639051 1228.316895 -724.303278
10.583493 1227.901610 -724.896613
10.527184 1227.480714 -725.490275
10.448158 1226.890014 -726.081046
10.369034 1226.298583 -726.672436
10.277074 1225.611207 -727.262678
10.164619 1224.770630 -727.850899
10.039409 1223.834717 -728.438360
9.871885 1222.582519 -729.021480
9.629810 1220.773072 -729.596830
5.782786 1218.607909 -704.636860
6.281941 1222.251831 -705.384356
6.474874 1223.660279 -706.043566
6.623429 1224.744750 -706.689176
6.747854 1225.653078 -707.327127
6.846845 1226.375731 -707.957367
6.932376 1227.000122 -708.583303
7.013877 1227.595092 -709.207505
7.073005 1228.026735 -709.825412
7.132098 1228.458130 -710.442817
7.186928 1228.858398 -711.058691
7.225923 1229.143064 -711.670316
7.264884 1229.427491 -712.281601
7.303845 1229.711914 -712.892555
7.327289 1229.883056 -713.499649
7.349512 1230.045288 -714.106264
7.371735 1230.207520 -714.712682
7.387938 1230.325806 -715.317607
7.395145 1230.378418 -715.920482
7.402352 1230.431031 -716.523281
7.409576 1230.483763 -717.126008
7.406098 1230.458374 -717.726525
7.398924 1230.406005 -718.326330
7.391734 1230.353514 -718.926172
7.383590 1230.294066 -719.525876
7.361669 1230.134034 -720.123101
7.339763 1229.974121 -720.720488
7.317842 1229.814088 -721.318030
7.288110 1229.597045 -721.914394
7.250102 1229.319580 -722.509593
7.212094 1229.042114 -723.105080
7.171812 1228.748048 -723.700494
7.114942 1228.332886 -724.293635
7.058022 1227.917359 -724.887208
6.999496 1227.490111 -725.480986
