X Y Z
-493.326263 409.995697 -27.002487
-493.860901 408.446625 -27.799736
-494.405945 406.892395 -28.612494
-494.667908 405.307770 -29.003128
-494.878754 403.716400 -29.317543
-495.089905 402.122864 -29.632383
-489.904816 400.170685 -21.900476
-489.886658 398.592987 -21.873411
-489.868500 397.015869 -21.846342
-495.074646 395.685760 -29.609623
-494.960938 394.072937 -29.440094
-494.664246 392.455505 -28.997641
-494.206116 390.837433 -28.314499
-493.749695 389.225342 -27.633883
-493.293884 387.619110 -26.954193
-492.650726 386.016968 -25.995138
-492.097321 384.423279 -25.169891
-492.043121 382.834961 -25.089106
-490.736053 381.259125 -23.140013
-488.630493 379.712250 -20.000219
-486.345306 378.195709 -16.592588
-485.248810 376.674133 -14.957524
-485.001221 375.136810 -14.588333
-484.983459 373.592987 -14.561846
-515.828491 370.593292 -60.557426
-515.342590 368.880188 -59.832878
-515.042114 367.161774 -59.384823
-515.637146 365.387604 -60.272038
-516.755859 363.567566 -61.940296
-517.156372 361.789459 -62.537560
-517.136292 360.041473 -62.507568
-517.116150 358.293182 -62.477573
-517.096069 356.544525 -62.447571
-517.075928 354.795441 -62.417564
-517.055786 353.045929 -62.387547
-517.040100 351.295380 -62.364101
-517.624939 349.470459 -63.236267
-520.873840 347.293335 -68.080978
-515.468994 453.597046 -68.447937
-512.891052 451.166962 -64.525085
-512.666626 449.338135 -64.183586
-512.646606 447.561707 -64.153099
-512.626587 445.787109 -64.122643
-512.606567 444.014374 -64.092216
-512.586609 442.243378 -64.061821
-512.566650 440.474091 -64.031456
-512.546753 438.706482 -64.001114
-512.526794 436.940521 -63.970806
-512.079956 435.095520 -63.290836
-511.689178 433.267792 -62.696156
-480.732758 426.069153 -15.589303
-480.715210 424.513855 -15.562610
-481.101532 423.025635 -16.150478
-483.082062 421.783112 -19.164280
-485.236450 420.542175 -22.442612
-487.427948 419.279846 -25.777481
-487.495209 417.698456 -25.879805
-488.358917 416.221375 -27.194126
-489.228210 414.734680 -28.516966
-490.116821 413.239929 -29.869158
-490.904999 411.723267 -31.068575
-485.070374 409.499573 -22.189907
-485.052643 407.926697 -22.162914
-485.034912 406.354675 -22.135937
-485.017181 404.783447 -22.108973
-484.999481 403.212952 -22.082020
-484.981781 401.643158 -22.055080
-484.964081 400.074066 -22.028154
-484.946381 398.505585 -22.001238
-484.928711 396.937683 -21.974331
-484.911041 395.370361 -21.947435
-484.893372 393.803528 -21.920547
-484.875702 392.237183 -21.893656
-484.858032 390.671265 -21.866768
-484.840363 389.105743 -21.839886
-484.822693 387.540588 -21.813002
-490.770386 386.032837 -30.863693
-489.928833 384.427612 -29.583086
-489.087433 382.833130 -28.302717
-488.137939 381.250427 -26.857862
-487.060944 379.681793 -25.218994
-486.631866 378.112335 -24.566069
-484.041962 376.610229 -20.624939
-480.612610 375.170441 -15.406471
-480.141571 373.651550 -14.689657
-480.124237 372.116730 -14.663315
-480.269531 370.572998 -14.884387
-511.739410 367.128632 -62.772621
-511.719818 365.391571 -62.742809
-511.700226 363.654297 -62.712990
-511.680634 361.916809 -62.683170
-511.661041 360.179016 -62.653343
-511.641449 358.440918 -62.623512
-511.621826 356.702423 -62.593678
-511.604553 354.963287 -62.567379
-512.057068 353.171173 -63.255966
-515.069702 351.070038 -67.840378
-518.420898 348.887360 -72.939957
-515.570984 453.129791 -64.358688
-515.429626 451.313812 -64.145729
-515.409302 449.530273 -64.115120
-515.389038 447.748627 -64.084549
-515.368774 445.968842 -64.054008
-515.348511 444.190887 -64.023499
-515.328247 442.414703 -63.993015
-515.308044 440.640228 -63.962566
-514.333191 438.676270 -62.494141
-512.270447 436.515228 -59.386940
-511.820190 434.684235 -58.708645
-511.678467 432.916138 -58.495201
-483.154297 426.193176 -15.528058
-483.136536 424.633301 -15.501290
-483.124054 423.075531 -15.482493
-483.684021 421.607910 -16.325966
-485.607971 420.337555 -19.224106
-487.790527 419.080475 -22.511787
-489.437836 417.723419 -24.993210
-489.960571 416.200012 -25.780615
-490.339172 414.652954 -26.350941
-491.223694 413.161163 -27.683306
-491.852539 411.630493 -28.630569
-492.384918 410.082397 -29.432516
-487.516907 407.997650 -22.099628
-487.498962 406.421021 -22.072575
-487.480988 404.845184 -22.045538
-487.463074 403.270111 -22.018513
-487.445129 401.695740 -21.991501
-487.427216 400.122040 -21.964499
-487.409271 398.548981 -21.937508
-487.391388 396.976501 -21.910528
-487.373474 395.404602 -21.883554
-487.355560 393.833191 -21.856575
-487.337646 392.262299 -21.829605
-487.319763 390.691803 -21.802643
-492.903717 389.245880 -30.213976
-492.442078 387.633667 -29.518589
-491.713654 386.024841 -28.421345
-490.871735 384.424957 -27.153124
-490.035431 382.835754 -25.893358
-489.562469 381.253632 -25.180931
-488.791656 379.682190 -24.019808
-486.487579 378.154388 -20.549116
-483.892303 376.663940 -16.639734
-482.622314 375.160034 -14.726672
-482.555420 373.622467 -14.625940
-482.537903 372.083160 -14.599525
-514.489929 368.822510 -62.730171
-514.470032 367.080536 -62.700279
-514.450195 365.338440 -62.670383
-514.430359 363.596100 -62.640488
