X Y Z
929.208656 -1310.781036 -46.801494
929.231166 -1311.920893 -46.471315
929.217980 -1313.038910 -46.664727
929.197025 -1314.152797 -46.972102
929.175770 -1315.267089 -47.283881
929.152601 -1316.380930 -47.623740
929.129418 -1317.495413 -47.963798
929.101779 -1318.608277 -48.369223
929.070230 -1319.720009 -48.832001
929.038655 -1320.832651 -49.295156
929.007055 -1321.946208 -49.758689
928.975428 -1323.060682 -50.222609
928.943775 -1324.176079 -50.686910
928.912443 -1325.292546 -51.146508
928.882916 -1326.410659 -51.579627
928.853366 -1327.529637 -52.013082
928.823793 -1328.649485 -52.446872
928.794197 -1329.770205 -52.881003
928.764578 -1330.891801 -53.315470
928.728238 -1332.012146 -53.848515
928.570956 -1333.097030 -56.155615
927.994900 -1334.066929 -64.605517
927.752250 -1346.621934 -68.164832
927.767959 -1347.770949 -67.934403
927.767959 -1348.918198 -67.934403
928.808306 -1350.131641 -52.674047
928.808306 -1351.262314 -52.674047
928.808306 -1352.392979 -52.674043
928.808306 -1353.523640 -52.674039
928.808306 -1354.654297 -52.674039
928.808306 -1355.784954 -52.674035
927.605975 -1356.953872 -70.310472
927.600385 -1358.103933 -70.392470
927.600385 -1359.253824 -70.392470
927.600385 -1360.403726 -70.392470
927.600385 -1361.553642 -70.392470
927.600385 -1362.703573 -70.392470
927.602227 -1363.853289 -70.365447
927.602227 -1365.003232 -70.365447
927.602227 -1366.153199 -70.365448
927.602227 -1367.303193 -70.365448
927.602227 -1368.453216 -70.365448
927.600385 -1369.603653 -70.392470
927.600385 -1370.753773 -70.392470
927.577323 -1371.909435 -70.730750
927.488106 -1373.082713 -72.039438
923.060447 -1346.594553 -71.458719
923.097282 -1347.749293 -70.949829
923.097261 -1348.900150 -70.950117
924.077720 -1350.109780 -57.404623
924.077720 -1351.245918 -57.404619
924.077720 -1352.382049 -57.404619
924.077721 -1353.518174 -57.404615
924.077721 -1354.654297 -57.404615
924.077721 -1355.790420 -57.404615
932.367932 -1290.395646 -48.519037
932.550039 -1291.696074 -45.718164
932.596416 -1292.865604 -45.004859
932.617320 -1294.010468 -44.683341
932.638209 -1295.154476 -44.362069
932.659082 -1296.297632 -44.041030
932.679940 -1297.439940 -43.720227
932.700782 -1298.581402 -43.399659
932.720855 -1299.721406 -43.090931
932.740262 -1300.860076 -42.792450
932.759655 -1301.997959 -42.494174
932.779035 -1303.135060 -42.196103
932.798401 -1304.271383 -41.898236
932.817755 -1305.406929 -41.600569
932.836315 -1306.541144 -41.315106
932.853930 -1307.673963 -41.044185
932.871150 -1308.805812 -40.779328
932.886693 -1309.935859 -40.540268
932.902227 -1311.065276 -40.301345
932.915801 -1312.192829 -40.092568
932.899714 -1313.301514 -40.339996
932.883982 -1314.410854 -40.581962
932.869923 -1315.521601 -40.798198
932.853054 -1316.631132 -41.057658
932.835798 -1317.740925 -41.323064
932.817604 -1318.850706 -41.602892
932.798687 -1319.960638 -41.893838
932.779761 -1321.071115 -42.184929
932.760825 -1322.182141 -42.476171
932.741880 -1323.293718 -42.767552
932.722926 -1324.405850 -43.059075
932.703667 -1325.518412 -43.355288
932.683830 -1326.631308 -43.660395
932.663982 -1327.744795 -43.965668
932.644123 -1328.858878 -44.271100
932.624254 -1329.973560 -44.576699
932.602644 -1331.088237 -44.909064
932.571742 -1332.200480 -45.384356
932.472739 -1333.292118 -46.907060
932.135456 -1334.315467 -52.094633
931.076540 -1346.621972 -68.381218
931.090942 -1347.770923 -68.159722
931.090754 -1348.918161 -68.162605
932.326530 -1350.147848 -49.155819
932.326531 -1351.274469 -49.155815
932.326531 -1352.401083 -49.155815
932.326531 -1353.527691 -49.155815
932.326531 -1354.654297 -49.155815
932.326531 -1355.780903 -49.155815
930.937109 -1356.953858 -70.525732
930.931370 -1358.103932 -70.614004
930.931370 -1359.253823 -70.614004
930.931370 -1360.403724 -70.614004
930.931370 -1361.553640 -70.614004
930.931370 -1362.703571 -70.614005
930.933534 -1363.853232 -70.580719
930.933534 -1365.003168 -70.580719
930.933534 -1366.153128 -70.580719
930.933534 -1367.303115 -70.580719
930.933534 -1368.453131 -70.580719
930.931370 -1369.603649 -70.614004
930.931370 -1370.753769 -70.614005
930.909084 -1371.909502 -70.956767
930.824437 -1373.082662 -72.258673
934.889863 -1290.737124 -43.139788
934.989768 -1291.957786 -41.551848
935.021522 -1293.110173 -41.047126
935.038579 -1294.247623 -40.776017
935.055624 -1295.384332 -40.505086
935.072659 -1296.520301 -40.234325
935.088411 -1297.654417 -39.983950
935.103442 -1298.787232 -39.745040
935.118465 -1299.919390 -39.506265
935.133478 -1301.050892 -39.267634
935.148483 -1302.181742 -39.029135
935.163479 -1303.311943 -38.790783
935.178467 -1304.441500 -38.552554
935.193446 -1305.570414 -38.314469
935.208417 -1306.698690 -38.076512
935.223379 -1307.826329 -37.838697
935.238334 -1308.953336 -37.601007
935.253279 -1310.079714 -37.363456
935.268216 -1311.205465 -37.126036
935.277574 -1312.326942 -36.977299
935.262103 -1313.432157 -37.223200
935.246627 -1314.537806 -37.469194
935.231144 -1315.643891 -37.715289
935.215654 -1316.750416 -37.961486
935.200159 -1317.857383 -38.207771
935.184658 -1318.964794 -38.454163
935.169150 -1320.072654 -38.700655
935.153756 -1321.181026 -38.945324
935.140203 -1322.290772 -39.160744
935.126645 -1323.400907 -39.376244
935.113083 -1324.511434 -39.591814
935.099515 -1325.622356 -39.807468
935.085943 -1326.733676 -40.023191
935.070915 -1327.844797 -40.262045
935.054256 -1328.955726 -40.526841
935.037589 -1330.067167 -40.791752
935.020914 -1331.179122 -41.056789
