X Y Z
135.600000 38.200000 4978.000000
137.200000 38.200000 nan
138.800000 38.200000 nan
140.400000 38.200000 nan
142.000000 38.200000 nan
143.600000 38.200000 nan
145.200000 38.200000 nan
146.800000 38.200000 nan
148.400000 38.200000 nan
-10.000000 39.800000 nan
-8.400000 39.800000 nan
-6.800000 39.800000 nan
-5.200000 39.800000 nan
-3.600000 39.800000 nan
-2.000000 39.800000 nan
-0.400000 39.800000 nan
1.200000 39.800000 nan
2.800000 39.800000 nan
4.400000 39.800000 nan
6.000000 39.800000 nan
7.600000 39.800000 nan
9.200000 39.800000 5104.000000
10.800000 39.800000 4973.000000
12.400000 39.800000 4940.000000
14.000000 39.800000 4938.000000
15.600000 39.800000 4941.000000
17.200000 39.800000 4937.000000
18.800000 39.800000 4945.000000
20.400000 39.800000 4947.000000
22.000000 39.800000 4948.000000
23.600000 39.800000 4953.000000
25.200000 39.800000 4969.000000
26.800000 39.800000 4969.000000
28.400000 39.800000 4969.000000
30.000000 39.800000 4966.000000
31.600000 39.800000 4974.000000
33.200000 39.800000 4969.000000
34.800000 39.800000 4971.000000
36.400000 39.800000 4978.000000
38.000000 39.800000 4977.000000
39.600000 39.800000 4972.000000
41.200000 39.800000 4976.000000
42.800000 39.800000 4980.000000
44.400000 39.800000 4977.000000
46.000000 39.800000 4967.000000
47.600000 39.800000 4962.000000
49.200000 39.800000 4909.000000
50.800000 39.800000 4888.000000
52.400000 39.800000 4862.000000
54.000000 39.800000 4822.000000
55.600000 39.800000 4768.000000
57.200000 39.800000 4754.000000
58.800000 39.800000 4703.000000
60.400000 39.800000 nan
62.000000 39.800000 nan
63.600000 39.800000 nan
65.200000 39.800000 nan
66.800000 39.800000 nan
68.400000 39.800000 nan
70.000000 39.800000 nan
71.600000 39.800000 nan
73.200000 39.800000 nan
74.800000 39.800000 nan
76.400000 39.800000 nan
78.000000 39.800000 nan
79.600000 39.800000 nan
81.200000 39.800000 nan
82.800000 39.800000 nan
84.400000 39.800000 nan
86.000000 39.800000 nan
87.600000 39.800000 nan
89.200000 39.800000 4771.000000
90.800000 39.800000 4817.000000
92.400000 39.800000 4850.000000
94.000000 39.800000 4889.000000
95.600000 39.800000 4942.000000
97.200000 39.800000 4968.000000
98.800000 39.800000 4981.000000
100.400000 39.800000 4982.000000
102.000000 39.800000 4979.000000
103.600000 39.800000 4974.000000
105.200000 39.800000 4980.000000
106.800000 39.800000 4981.000000
108.400000 39.800000 4973.000000
110.000000 39.800000 4989.000000
111.600000 39.800000 4985.000000
113.200000 39.800000 4977.000000
114.800000 39.800000 4980.000000
116.400000 39.800000 4974.000000
118.000000 39.800000 4970.000000
119.600000 39.800000 4971.000000
121.200000 39.800000 4962.000000
122.800000 39.800000 4962.000000
124.400000 39.800000 4963.000000
126.000000 39.800000 4959.000000
127.600000 39.800000 4961.000000
129.200000 39.800000 4957.000000
130.800000 39.800000 4951.000000
132.400000 39.800000 4945.000000
134.000000 39.800000 4952.000000
135.600000 39.800000 4968.000000
137.200000 39.800000 nan
138.800000 39.800000 nan
140.400000 39.800000 nan
142.000000 39.800000 nan
143.600000 39.800000 nan
145.200000 39.800000 nan
146.800000 39.800000 nan
148.400000 39.800000 nan
-10.000000 41.400000 nan
-8.400000 41.400000 nan
-6.800000 41.400000 nan
-5.200000 41.400000 nan
-3.600000 41.400000 nan
-2.000000 41.400000 nan
-0.400000 41.400000 nan
1.200000 41.400000 nan
2.800000 41.400000 nan
4.400000 41.400000 nan
6.000000 41.400000 nan
7.600000 41.400000 4984.000000
9.200000 41.400000 4967.000000
10.800000 41.400000 4940.000000
12.400000 41.400000 4936.000000
14.000000 41.400000 4947.000000
15.600000 41.400000 4952.000000
17.200000 41.400000 4947.000000
18.800000 41.400000 4952.000000
