X Y Z
60.854717 171.416831 -535.000000
60.405726 171.357900 -526.000000
59.957115 171.296146 -535.000000
59.508902 171.231572 -541.000000
59.061103 171.164180 -530.000000
58.613737 171.093973 -530.000000
58.166821 171.020954 -536.000000
57.720374 170.945125 -541.000000
57.274412 170.866490 -542.000000
56.828954 170.785052 -528.000000
56.384016 170.700813 -532.000000
55.939618 170.613778 -533.000000
55.495775 170.523950 -537.000000
55.052506 170.431331 -529.000000
54.609829 170.335927 -528.000000
54.167760 170.237740 -521.000000
53.726318 170.136775 -535.000000
53.285519 170.033036 -539.000000
52.845381 169.926526 -547.000000
52.405922 169.817250 -531.000000
51.967160 169.705213 -529.000000
51.529110 169.590418 -534.000000
51.091791 169.472870 -535.000000
50.655220 169.352574 -538.000000
50.219414 169.229534 -531.000000
49.784391 169.103756 -535.000000
49.350167 168.975245 -532.000000
48.916760 168.844005 -537.000000
48.484188 168.710042 -536.000000
48.052466 168.573360 -528.000000
47.621613 168.433967 -536.000000
47.191644 168.291866 -554.000000
46.762578 168.147063 -556.000000
46.334431 167.999565 -542.000000
45.907221 167.849377 -535.000000
45.480963 167.696505 -543.000000
45.055675 167.540956 -534.000000
44.631375 167.382734 -533.000000
44.208077 167.221847 -541.000000
43.785800 167.058301 -541.000000
43.364560 166.892102 -536.000000
42.944373 166.723257 -532.000000
42.525257 166.551773 -534.000000
42.107227 166.377656 -541.000000
41.690301 166.200913 -524.000000
41.274495 166.021552 -530.000000
40.859825 165.839579 -534.000000
40.446307 165.655002 -540.000000
40.033959 165.467827 -540.000000
39.622796 165.278063 -524.000000
39.212835 165.085716 -533.000000
38.804092 164.890795 -531.000000
38.396582 164.693307 -531.000000
37.990323 164.493260 -528.000000
37.585330 164.290662 -526.000000
37.181620 164.085520 -529.000000
36.779207 163.877844 -539.000000
36.378109 163.667640 -531.000000
35.978340 163.454918 -532.000000
35.579918 163.239686 -530.000000
35.182857 163.021953 -533.000000
34.787173 162.801726 -529.000000
34.392882 162.579015 -526.000000
34.000000 162.353829 -532.000000
33.608542 162.126176 -541.000000
33.218523 161.896066 -546.000000
32.829959 161.663507 -530.000000
32.442866 161.428509 -525.000000
32.057258 161.191081 -539.000000
31.673152 160.951232 -533.000000
31.290561 160.708972 -540.000000
30.909502 160.464311 -535.000000
30.529988 160.217258 -538.000000
30.152037 159.967823 -526.000000
29.775661 159.716016 -538.000000
29.400877 159.461847 -534.000000
29.027699 159.205325 -535.000000
28.656141 158.946462 -546.000000
28.286219 158.685266 -540.000000
27.917947 158.421749 -537.000000
27.551340 158.155922 -542.000000
27.186411 157.887793 -526.000000
26.823177 157.617375 -521.000000
26.461650 157.344678 -528.000000
26.101846 157.069712 -532.000000
25.743778 156.792489 -526.000000
25.387460 156.513019 -525.000000
25.032908 156.231314 -537.000000
24.680134 155.947384 -532.000000
24.329153 155.661241 -521.000000
23.979979 155.372896 -528.000000
23.632625 155.082361 -536.000000
23.287105 154.789647 -522.000000
22.943433 154.494766 -533.000000
22.601623 154.197729 -548.000000
